ID,HasRevenue
186,0.31901222886517644
187,0.31774354190565646
188,0.3204207788221538
189,0.31031991937197745
190,0.30473081150557846
191,0.3039495605044067
192,0.30338342336472124
193,0.5060431845486164
194,0.3038720464101061
195,0.3426257837563753
196,0.30326040112413466
197,0.31484429771080613
198,0.33642735332250595
199,0.3030307518783957
200,0.305492187384516
201,0.3040958504425362
202,0.3093119468539953
203,0.3047956295777112
204,0.42507108114659786
205,0.3150823060423136
206,0.3129894775338471
207,0.31715182634070516
208,0.6253921613097191
209,0.3232657532207668
210,0.3052660933462903
211,0.30301470472477376
212,0.3056112409103662
213,0.32157282158732414
214,0.4010268934071064
215,0.30521060852333903
216,0.31419156142510474
217,0.31429573567584157
218,0.30372494901530445
219,0.3226791759952903
220,0.31429967377334833
221,0.326603636611253
222,0.30631582043133676
223,0.3571530617773533
224,0.30352635006420314
225,0.5609287656843662
226,0.3161408989690244
227,0.338741734623909
228,0.3048496855190024
229,0.3099142436403781
230,0.3543164310976863
231,0.31335579603910446
232,0.4385586827993393
233,0.3768152520060539
234,0.33938519190996885
235,0.32374677434563637
236,0.32028016122058034
237,0.35729437973350286
238,0.3565454659983516
239,0.338423416018486
240,0.3206806927919388
241,0.30757275270298123
242,0.4176208861172199
243,0.3427065275609493
244,0.31667573284357786
245,0.33379689091816545
246,0.41471064276993275
247,0.3165284595452249
248,0.505476925522089
249,0.35107695404440165
250,0.3038080184487626
251,0.32799520436674356
252,0.3063961301231757
253,0.3324910746887326
254,0.6362570188939571
255,0.6412983760237694
256,0.50633380189538
257,0.31977972527965903
258,0.6156759448349476
259,0.320993235334754
260,0.30374165577813983
261,0.3132751027587801
262,0.5212692990899086
263,0.3125298572704196
264,0.3141972925513983
265,0.36295819375663996
266,0.3209584760479629
267,0.30475920846220106
268,0.3105677261482924
269,0.3361368076875806
270,0.43895164504647255
271,0.48458027094602585
272,0.4637041725218296
273,0.3903267774730921
274,0.3167008887976408
275,0.3103391269687563
276,0.32120716432109475
277,0.627397108823061
278,0.6448747664690018
279,0.30933034559711814
280,0.3245547618716955
281,0.315149768255651
282,0.3366296458989382
283,0.31523292581550777
284,0.3163347514346242
285,0.49836209416389465
286,0.3163944308180362
287,0.3155368366278708
288,0.5733411870896816
289,0.30851015634834766
290,0.31668889056891203
291,0.5010810345411301
292,0.3036839585984126
293,0.3179079773835838
294,0.30815383745357394
295,0.3317011585459113
296,0.30732333892956376
297,0.3399756965227425
298,0.6503060795366764
299,0.3178261942230165
300,0.3809986039996147
301,0.3028390879044309
302,0.32001393660902977
303,0.3163008610717952
304,0.31496323458850384
305,0.3433430390432477
306,0.3041040028911084
307,0.39281811378896236
308,0.319444197230041
309,0.3210163526237011
310,0.5740767307579517
311,0.303267918410711
312,0.3030307518783957
313,0.3313983343541622
314,0.33906745724380016
315,0.3033992397831753
316,0.30532408063299954
317,0.5599855110049248
318,0.327059764880687
319,0.3389034681022167
320,0.37909192964434624
321,0.5446624271571636
322,0.35294675827026367
323,0.31549492408521473
324,0.30303065362386405
325,0.6114828698337078
326,0.4529593028128147
327,0.3532255245372653
328,0.597240436822176
329,0.3087408111896366
330,0.32293791184201837
331,0.32838425785303116
332,0.32192287826910615
333,0.304274381021969
334,0.31244058115407825
335,0.31502173049375415
336,0.30539316160138696
337,0.559615783393383
338,0.3180268541909754
339,0.3481162413954735
340,0.5001131556928158
341,0.3671339862048626
342,0.31485223467461765
343,0.3661028537899256
344,0.3145963379647583
345,0.3084651769604534
346,0.3391603110358119
347,0.30486532289069146
348,0.4004350509494543
349,0.6483672931790352
350,0.31542765931226313
351,0.33871801663190126
352,0.3330434667877853
353,0.34824021626263857
354,0.31427967897616327
355,0.347920642234385
356,0.32738414499908686
357,0.3032466893782839
358,0.4196063596755266
359,0.31522314064204693
360,0.31506972340866923
361,0.5333903580904007
362,0.3041049427120015
363,0.31306047597900033
364,0.38549598678946495
365,0.33588088816031814
366,0.3367990916594863
367,0.3049183984985575
368,0.5574565604329109
369,0.5222188718616962
370,0.5909375734627247
371,0.309187775477767
372,0.30317950260359794
373,0.3161981718149036
374,0.3110964016523212
375,0.31426739133894444
376,0.3063870311016217
377,0.3843910824507475
378,0.36039308831095695
379,0.3037250858033076
380,0.31534526287578046
381,0.3396775219589472
382,0.3830690123140812
383,0.3032998025882989
384,0.3148550014011562
385,0.315266995690763
386,0.304220111342147
387,0.30316806165501475
388,0.34441082924604416
389,0.36261913925409317
390,0.3190143113024533
391,0.6002392023801804
392,0.41642914339900017
393,0.3225177191197872
394,0.3156759219709784
395,0.3446576939895749
396,0.4701766259968281
397,0.314703636104241
398,0.32652880251407623
399,0.33816943410784006
400,0.33189298305660486
401,0.3060220996849239
402,0.30304023751523346
403,0.49286530911922455
404,0.3201247453689575
405,0.46173764392733574
406,0.3440593611449003
407,0.35514173842966557
408,0.3041097071254626
409,0.3082164984662086
410,0.46354101225733757
411,0.30329796858131886
412,0.3071046432014555
413,0.30329700093716383
414,0.34677127841860056
415,0.3449022760614753
416,0.34265742916613817
417,0.3034538225037977
418,0.33330607414245605
419,0.33614334743469954
420,0.3214304216671735
421,0.6303638182580471
422,0.30336967192124575
423,0.4771101251244545
424,0.30854721227660775
425,0.3262870330363512
426,0.30290281551424414
427,0.30362992524169385
428,0.5129401758313179
429,0.4610655941069126
430,0.3040958504425362
431,0.30490195052698255
432,0.6211507841944695
433,0.31632864964194596
434,0.3140888991765678
435,0.340854705311358
436,0.3212334210984409
437,0.3081282409839332
438,0.3041049427120015
439,0.31761821545660496
440,0.3086388618685305
441,0.33462769258767366
442,0.3439521826803684
443,0.3294749637134373
444,0.3045232219155878
445,0.43155103363096714
446,0.3226791759952903
447,0.4362294562160969
448,0.31222994183190167
449,0.3093985531013459
450,0.3641784191131592
451,0.30416374758351594
452,0.326412545517087
453,0.5197069421410561
454,0.3165605461690575
455,0.6067306287586689
456,0.32257292745634913
457,0.33456859923899174
458,0.5235011428594589
459,0.3036730354651809
460,0.3195915245451033
461,0.3201565998606384
462,0.33567965123802423
463,0.3041554188821465
464,0.3084835991030559
465,0.3147544735111296
466,0.3391806920990348
467,0.311072485987097
468,0.3036721469834447
469,0.3184122524689883
470,0.3216482885181904
471,0.3126522589009255
472,0.31668889056891203
473,0.31375306914560497
474,0.3041049427120015
475,0.3036582777276635
476,0.3300528321415186
477,0.31764201633632183
478,0.6011430472135544
479,0.31625217804685235
480,0.46688974648714066
481,0.646610789000988
482,0.6280044391751289
483,0.30338342336472124
484,0.31573562091216445
485,0.3226791759952903
486,0.3040958504425362
487,0.30418063839897513
488,0.4815828762948513
489,0.5565071180462837
490,0.41219511069357395
491,0.3207057137042284
492,0.30481903126928955
493,0.41141371615231037
494,0.3044890796300024
495,0.5155467242002487
496,0.31486474024131894
497,0.31288339546881616
498,0.31332948012277484
499,0.3452971801161766
500,0.3289439594373107
501,0.3149485448375344
502,0.3996778018772602
503,0.5030147284269333
504,0.4824773594737053
505,0.3419866384938359
506,0.30352463480085135
507,0.3037560733500868
508,0.31128308759070933
509,0.30441507999785244
510,0.35356149543076754
511,0.32459989935159683
512,0.3747630249708891
513,0.30723164649680257
514,0.3355551352724433
515,0.5941643975675106
516,0.3032515696249902
517,0.3121229740791023
518,0.3044651155360043
519,0.3165232839528471
520,0.30986951244995
521,0.31045887991786003
522,0.41965519078075886
523,0.32649510027840734
524,0.33569304551929235
525,0.30853646248579025
526,0.3796730823814869
527,0.5958889238536358
528,0.30796036613173783
529,0.30436444329097867
530,0.31184745486825705
531,0.3054768636357039
532,0.32649510027840734
533,0.30414574570022523
534,0.31421347870491445
535,0.30851217079907656
536,0.6115638911724091
537,0.32111365580931306
538,0.3080731322988868
539,0.46203480288386345
540,0.5052071921527386
541,0.30316806165501475
542,0.3547080922871828
543,0.31654820358380675
544,0.304684744682163
545,0.30343230918515474
546,0.31130762747488916
547,0.3148644424509257
548,0.3155583085026592
549,0.3028413013089448
550,0.32286404026672244
551,0.3145331486593932
552,0.32028035586699843
553,0.31498812488280237
554,0.425937470048666
555,0.3201468540355563
556,0.3047770995181054
557,0.5441732965409756
558,0.3244396108202636
559,0.3030307518783957
560,0.34590864554047585
561,0.3151079989038408
562,0.30414447595831007
563,0.3113486540969461
564,0.320429680403322
565,0.30424872133880854
566,0.3033703352557495
567,0.615273829549551
568,0.5834075510501862
569,0.5894082449376583
570,0.3055951651185751
571,0.3933588620275259
572,0.3386479141190648
573,0.3167138372082263
574,0.3110290539916605
575,0.6305011883378029
576,0.40550384297966957
577,0.3121123416349292
578,0.3217833791859448
579,0.5876264497637749
580,0.3083961568772793
581,0.3376523656770587
582,0.3105283647309989
583,0.30834190314635634
584,0.3219030653126538
585,0.33547957614064217
586,0.3526693992316723
587,0.4819953180849552
588,0.48113464564085007
589,0.3502600034698844
590,0.3055452653206885
591,0.3615222219377756
592,0.3136284144129604
593,0.5534531213343143
594,0.3067307423334569
595,0.6041847616434097
596,0.33071602974087
597,0.31960979383438826
598,0.3245832216925919
599,0.3148586479946971
600,0.30950920609757304
601,0.3041588170453906
602,0.3137112706899643
603,0.31856081052683294
604,0.31314713251776993
605,0.3522084653377533
606,0.30544704326894134
607,0.3036770059261471
608,0.3090520389378071
609,0.30422374268528074
610,0.31296931277029216
611,0.3217360721901059
612,0.3221218679100275
613,0.31576993013732135
614,0.3137956343125552
615,0.6408045776188374
616,0.3128896872512996
617,0.31312036514282227
618,0.4647712968289852
619,0.3079445450566709
620,0.30338342336472124
621,0.5262486003339291
622,0.3050733101554215
623,0.3642346989363432
624,0.3149485448375344
625,0.3149549746885896
626,0.5332987569272518
627,0.3487985460087657
628,0.3030313391936943
629,0.5940653383731842
630,0.6212344393134117
631,0.3038080184487626
632,0.305329721653834
633,0.31053738575428724
634,0.31430250382982194
635,0.33123813290148973
636,0.30467379896435887
637,0.3085854339879006
638,0.3044626023620367
639,0.31635595904663205
640,0.3075908732134849
641,0.3434873139485717
642,0.4017206449061632
643,0.3043810152448714
644,0.30605249444488436
645,0.3245331230573356
646,0.30404664669185877
647,0.33386722672730684
648,0.5984643623232841
649,0.3164001079276204
650,0.368259085342288
651,0.3367990916594863
652,0.4402677156031132
653,0.30836368491873145
654,0.4703005701303482
655,0.3640186730772257
656,0.4446655884385109
657,0.30318310332950205
658,0.35513389203697443
659,0.30720252147875726
660,0.30608950869645923
661,0.32372006587684155
662,0.3117800240870565
663,0.3593475930392742
664,0.3110342426225543
665,0.3218360375612974
666,0.31598938815295696
667,0.32548932591453195
668,0.3515606503933668
669,0.37676845863461494
670,0.32281310902908444
671,0.3239838066510856
672,0.3156447771470994
673,0.30430435156449676
674,0.4649466201663017
675,0.31081676250323653
676,0.3129073139280081
677,0.3094159292522818
678,0.5756430849432945
679,0.3212735797278583
680,0.3059210099745542
681,0.3198448969051242
682,0.3028413013089448
683,0.5181907825171947
684,0.30302303039934486
685,0.5676545910537243
686,0.31718027754686773
687,0.3424760038033128
688,0.3176603689789772
689,0.6204088926315308
690,0.3046480929479003
691,0.6588470563292503
692,0.31475955713540316
693,0.39344748482108116
694,0.31380990613251925
695,0.4455331824719906
696,0.322745808865875
697,0.6205210573971272
698,0.3214113702997565
699,0.30489603022579104
700,0.4472072012722492
701,0.33807817101478577
702,0.307395072421059
703,0.5932199917733669
704,0.36271165404468775
705,0.31895365938544273
706,0.3220636723563075
707,0.31743485387414694
708,0.30989627609960735
709,0.3086920066270977
710,0.4750862270593643
711,0.35697768349200487
712,0.3289439594373107
713,0.333947598002851
714,0.34739078860729933
715,0.35185263585299253
716,0.5319861471652985
717,0.3115277944598347
718,0.42532918974757195
719,0.3102816715836525
720,0.3106621897313744
721,0.333170666359365
722,0.30416374758351594
723,0.3253207691013813
724,0.3158294048625976
725,0.36366425547748804
726,0.33099506003782153
727,0.3048625662922859
728,0.3040689490735531
729,0.5698368810117245
730,0.33675681985914707
731,0.3164813448674977
732,0.3603038191795349
733,0.5990622788667679
734,0.3713712301105261
735,0.31239006156101823
736,0.3066120876464993
737,0.39165319688618183
738,0.3226087102666497
739,0.3040411681868136
740,0.3034192092018202
741,0.3215853073634207
742,0.3477865746244788
743,0.3038080184487626
744,0.33848613128066063
745,0.3048352641053498
746,0.3212614106014371
747,0.3563958313316107
748,0.30514212988782674
749,0.3114881948567927
750,0.31972800055518746
751,0.31119754700921476
752,0.30476225016172975
753,0.5801576487720013
754,0.6417719759047031
755,0.32836337899789214
756,0.3379355054348707
757,0.5241470336914062
758,0.317752911709249
759,0.5303192660212517
760,0.35137594025582075
761,0.30595049972180277
762,0.3357110545039177
763,0.3244759193621576
764,0.3189224526286125
765,0.3050063910195604
766,0.3066292454022914
767,0.3030307518783957
768,0.30361508403439075
769,0.41028400510549545
770,0.30414574570022523
771,0.5785861536860466
772,0.3152268680278212
773,0.30338342336472124
774,0.3262750436551869
775,0.30458131385967135
776,0.5572622120380402
777,0.4174491334706545
778,0.5252679251134396
779,0.31074389768764377
780,0.6269981637597084
781,0.4398060478270054
782,0.30533301876857877
783,0.307498391950503
784,0.3416794715449214
785,0.3036871235817671
786,0.3131668781861663
787,0.5668784081935883
788,0.3031594774220139
789,0.3776977527886629
790,0.44483326748013496
791,0.3655309295281768
792,0.30316806165501475
793,0.3165703222621232
794,0.32282765256240964
795,0.30484348605386913
796,0.6234231702983379
797,0.6125641576945782
798,0.3069977454142645
799,0.4903760440647602
800,0.5436913892626762
801,0.34710084088146687
802,0.31631254288367927
803,0.3192270768340677
804,0.3045457302359864
805,0.30445860454346985
806,0.3280694829300046
807,0.31668889056891203
808,0.32321241218596697
809,0.3522230479866266
810,0.43884098902344704
811,0.30461139720864594
812,0.3369730422273278
813,0.5519698671996593
814,0.370278749614954
815,0.3055530299898237
816,0.36656553111970425
817,0.33094143960624933
818,0.30372736719436944
819,0.30413682432845235
820,0.309175519971177
821,0.3036761189578101
822,0.3378915786743164
823,0.3079264184925705
824,0.31548082642257214
825,0.5582373552024364
826,0.31616915040649474
827,0.6256881318986416
828,0.3062488790601492
829,0.31087048328481615
830,0.3084442992694676
831,0.3146302199456841
832,0.5011985562741756
833,0.3085171894636005
834,0.3404152551665902
835,0.38920748233795166
836,0.31616926146671176
837,0.31176562514156103
838,0.3161506848409772
839,0.3720707055181265
840,0.31269763340242207
841,0.3445493895560503
842,0.5326603092253208
843,0.31053738575428724
844,0.6330091468989849
845,0.31902996357530355
846,0.30738366045989096
847,0.30320245935581625
848,0.42137739062309265
849,0.32500546937808394
850,0.3529213182628155
851,0.3145655542612076
852,0.31784202344715595
853,0.3176536727696657
854,0.30338342336472124
855,0.5519140958786011
856,0.5090947113931179
857,0.3052992264274508
858,0.3033045828342438
859,0.31468304828740656
860,0.3030307518783957
861,0.38678945042192936
862,0.31668889056891203
863,0.3078333642333746
864,0.309592055156827
865,0.5226261503994465
866,0.33507946226745844
867,0.3036235055187717
868,0.3267680052667856
869,0.3337220698595047
870,0.3602969264611602
871,0.3145035596098751
872,0.3038452211767435
873,0.33814916014671326
874,0.5317317508161068
875,0.3046479688491672
876,0.3131636385805905
877,0.3201796696521342
878,0.38665661588311195
879,0.3092050130944699
880,0.3208652366884053
881,0.31573562091216445
882,0.328362169675529
883,0.3103262532968074
884,0.3142779287882149
885,0.611122902482748
886,0.326496715657413
887,0.6069993227720261
888,0.32649510027840734
889,0.30314230534713715
890,0.42896529100835323
891,0.3047080106334761
892,0.32103554951027036
893,0.3221218679100275
894,0.3727509882301092
895,0.4885229840874672
896,0.3683583941310644
897,0.33581749629229307
898,0.3033744137501344
899,0.4916059784591198
900,0.3105889870785177
901,0.5637033507227898
902,0.3108300761086866
903,0.30596814630553126
904,0.3137161519844085
905,0.3235833984799683
906,0.3046479688491672
907,0.5149020366370678
908,0.3193096020258963
909,0.5491859838366508
910,0.3054021327989176
911,0.3046522628283128
912,0.3040987136773765
913,0.30336813093163073
914,0.3079618411138654
915,0.3166443349327892
916,0.4561028219759464
917,0.31559052341617644
918,0.3393517229706049
919,0.33325638715177774
920,0.3191090067848563
921,0.3036226349649951
922,0.31341502582654357
923,0.311266882577911
924,0.3134080951567739
925,0.4185945298522711
926,0.6320434771478176
927,0.3985936511307955
928,0.3043723141308874
929,0.30961218336597085
930,0.31183924013748765
931,0.3052316694520414
932,0.3037250858033076
933,0.5366930924355984
934,0.41563582234084606
935,0.31668889056891203
936,0.32530948566272855
937,0.31668889056891203
938,0.31414530496113
939,0.3243788117542863
940,0.410017404705286
941,0.30488508380949497
942,0.3096354575827718
943,0.4073350094258785
944,0.30335994285997003
945,0.314357977360487
946,0.6316978558897972
947,0.336737422272563
948,0.3200322836637497
949,0.3032563766464591
950,0.4736507833003998
951,0.3147622123360634
952,0.30490350199397653
953,0.3051648101536557
954,0.30487540119793266
955,0.30978001723997295
956,0.31557977898046374
957,0.30322388582862914
958,0.4242177587002516
959,0.3142007743008435
960,0.3036761189578101
961,0.3128870325163007
962,0.33373565785586834
963,0.3358666286803782
964,0.30854847002774477
965,0.3030307518783957
966,0.3042778882663697
967,0.3092715546954423
968,0.30613925983197987
969,0.5538297966122627
970,0.3049491704441607
971,0.3111652913503349
972,0.5725145824253559
973,0.31697796541266143
974,0.32171563245356083
975,0.3035334637388587
976,0.34684022422879934
977,0.3691629022359848
978,0.31251261639408767
979,0.3033992397831753
980,0.30673777230549604
981,0.3045845755841583
982,0.6291913948953152
983,0.3415166838094592
984,0.3036813266808167
985,0.45247355848550797
986,0.6167211160063744
987,0.3218271117657423
988,0.30289900000207126
989,0.304236764437519
990,0.3030946407234296
991,0.5595023073256016
992,0.31228018924593925
993,0.3391133053228259
994,0.3085175787564367
995,0.308569822460413
996,0.33212590403854847
997,0.3150079706683755
998,0.31959759816527367
999,0.36894679069519043
1000,0.3045078570721671
1001,0.4705272801220417
1002,0.30812001833692193
1003,0.5994224324822426
1004,0.3111846228130162
1005,0.35595179721713066
1006,0.302832062356174
1007,0.3078333642333746
1008,0.3031730802031234
1009,0.34260084852576256
1010,0.4897148869931698
1011,0.31448975927196443
1012,0.30541514162905514
1013,0.3030559503240511
1014,0.32452821312472224
1015,0.3215764765627682
1016,0.3567512631416321
1017,0.3066613415721804
1018,0.4965492896735668
1019,0.3049302971921861
1020,0.30372599069960415
1021,0.32882827054709196
1022,0.31576274428516626
1023,0.3046479688491672
1024,0.31160618853755295
1025,0.3376523656770587
1026,0.3036730354651809
1027,0.30845977645367384
1028,0.34563103411346674
1029,0.35107799526304007
1030,0.362960672006011
1031,0.3363116392865777
1032,0.30567041179165244
1033,0.5590233355760574
1034,0.33271434623748064
1035,0.3050676869461313
1036,0.30339658935554326
1037,0.3031730802031234
1038,0.6123865246772766
1039,0.3169530176091939
1040,0.36011573299765587
1041,0.3081453568302095
1042,0.3219872913323343
1043,0.31882032938301563
1044,0.31211444083601236
1045,0.3112200901377946
1046,0.3163462467491627
1047,0.3190389098599553
1048,0.467521108686924
1049,0.31312040402553976
1050,0.33439623191952705
1051,0.309232726925984
1052,0.6059376783668995
1053,0.3130882156547159
1054,0.3036839585984126
1055,0.43399074859917164
1056,0.44685860723257065
1057,0.3078333642333746
1058,0.3379828790202737
1059,0.3042774834902957
1060,0.3054021327989176
1061,0.6524775177240372
1062,0.32429132936522365
1063,0.31240434967912734
1064,0.4135940093547106
1065,0.3195023280568421
1066,0.31137671740725636
1067,0.3147587524726987
1068,0.30975153110921383
1069,0.3128081155009568
1070,0.34091923478990793
1071,0.49430445581674576
1072,0.31365898298099637
1073,0.3041040028911084
1074,0.33684253226965666
1075,0.30418063839897513
1076,0.4274464566260576
1077,0.3132802895270288
1078,0.3309075138531625
1079,0.3305939701385796
1080,0.3054442198481411
1081,0.6092360354959965
1082,0.3204982578754425
1083,0.35206396225839853
1084,0.3107968126423657
1085,0.3093585523311049
1086,0.30338342336472124
1087,0.327059764880687
1088,0.31511047040112317
1089,0.3545356523245573
1090,0.3107883397024125
1091,0.303663075203076
1092,0.30338342336472124
1093,0.30862391646951437
1094,0.42052461206912994
1095,0.3044237602734938
1096,0.3150003319606185
1097,0.39757498167455196
1098,0.3229821138083935
1099,0.31401855614967644
1100,0.3668618993833661
1101,0.3872554376721382
1102,0.3851929698139429
1103,0.3250286355614662
1104,0.656771719455719
1105,0.30909033492207527
1106,0.33645706810057163
1107,0.3132408664096147
1108,0.31174109946005046
1109,0.3053534731734544
1110,0.30470445449464023
1111,0.34291546419262886
1112,0.35048012621700764
1113,0.3188334396108985
1114,0.3045572971459478
1115,0.3922571036964655
1116,0.324613681063056
1117,0.3202783749438822
1118,0.3081282409839332
1119,0.35487245954573154
1120,0.3244396108202636
1121,0.30411794246174395
1122,0.3036813266808167
1123,0.3846838232129812
1124,0.3399767726659775
1125,0.41677551716566086
1126,0.3178043197840452
1127,0.31641247030347586
1128,0.4392261914908886
1129,0.3326188689097762
1130,0.40683840587735176
1131,0.31819271901622415
1132,0.3150514727458358
1133,0.3058858859585598
1134,0.34046170115470886
1135,0.4896637462079525
1136,0.34238356724381447
1137,0.31330228387378156
1138,0.31765807839110494
1139,0.33365778252482414
1140,0.32214489486068487
1141,0.30843690875917673
1142,0.3041377494810149
1143,0.5251430533826351
1144,0.339507938362658
1145,0.4646538905799389
1146,0.31210646498948336
1147,0.4015784524381161
1148,0.3224201975390315
1149,0.6124857142567635
1150,0.32232980988919735
1151,0.312084628501907
1152,0.3131079582963139
1153,0.3032770848367363
1154,0.5597912855446339
1155,0.46988726779818535
1156,0.3180146247614175
1157,0.31318525900132954
1158,0.30431741673965007
1159,0.30815283628180623
1160,0.30520351487211883
1161,0.33328501880168915
1162,0.3130497201345861
1163,0.42734891548752785
1164,0.30470445449464023
1165,0.3389543052762747
1166,0.31738614244386554
1167,0.3030307518783957
1168,0.31851208768785
1169,0.30469622218515724
1170,0.4950939267873764
1171,0.40642695128917694
1172,0.32622481184080243
1173,0.3206300651654601
1174,0.30439349089283496
1175,0.3088422422297299
1176,0.3076398598495871
1177,0.30515458178706467
1178,0.3040819813031703
1179,0.329863749910146
1180,0.31593401497229934
1181,0.30927817849442363
1182,0.3203117987141013
1183,0.31999493949115276
1184,0.3075612518005073
1185,0.3059260194422677
1186,0.3158323699608445
1187,0.3355475068092346
1188,0.3055658673401922
1189,0.3046479688491672
1190,0.31361717102117836
1191,0.31819653837010264
1192,0.4694625809788704
1193,0.30329553585033864
1194,0.30373879347462207
1195,0.4357048347592354
1196,0.33083187602460384
1197,0.30404745193663985
1198,0.3146520496811718
1199,0.49322717636823654
1200,0.3168346732854843
1201,0.3363716509193182
1202,0.308524414896965
1203,0.5246948376297951
1204,0.3147447321098298
1205,0.3092823624610901
1206,0.30415637127589434
1207,0.30321774911135435
1208,0.380099942907691
1209,0.39900638721883297
1210,0.5567794851958752
1211,0.5203827470541
1212,0.3096326128579676
1213,0.33413099963217974
1214,0.5505056194961071
1215,0.43666940182447433
1216,0.3320521772839129
1217,0.3611583821475506
1218,0.33376014791429043
1219,0.3038543885340914
1220,0.3140312531031668
1221,0.3042052034288645
1222,0.45030465349555016
1223,0.3036582524655387
1224,0.3047917268704623
1225,0.3033992397831753
1226,0.40966931730508804
1227,0.3042557832086459
1228,0.5478681661188602
1229,0.41014139726758003
1230,0.30326040112413466
1231,0.44031822681427
1232,0.5556513294577599
1233,0.5064922608435154
1234,0.3082952459808439
1235,0.31163720530457795
1236,0.3375456603243947
1237,0.3029137703124434
1238,0.3029101147549227
1239,0.3402938498184085
1240,0.30536352016497403
1241,0.3087682251352817
1242,0.3030307518783957
1243,0.642678864300251
1244,0.32448689453303814
1245,0.5218411386013031
1246,0.32652880251407623
1247,0.31972800055518746
1248,0.3047770995181054
1249,0.49809830635786057
1250,0.3532480485737324
1251,0.31323492666706443
1252,0.467891376465559
1253,0.31657654512673616
1254,0.3168842962477356
