ID,HasRevenue
291,0.49346981942653656
292,0.11828480681288056
293,0.14487872319296002
294,0.12535618036054075
295,0.18145816400647163
296,0.12274185672868043
297,0.2354069733992219
298,0.8001356087625027
299,0.1430731345899403
300,0.3411898985505104
301,0.11678606990608387
302,0.1514580207876861
303,0.13863248622510582
304,0.13854977174196392
305,0.1784321665763855
306,0.1190021289512515
307,0.31553758680820465
308,0.15038325288333
309,0.1563155190087855
310,0.6966797187924385
311,0.11723648643237539
312,0.11707082073553465
313,0.18201165832579136
314,0.17867609346285462
315,0.11728045257041231
316,0.12171374773606658
317,0.6642030142247677
318,0.16572418669238687
319,0.18163593020290136
320,0.2433218639343977
321,0.5971277244389057
322,0.20512208063155413
323,0.1381409086752683
324,0.11702999850967899
325,0.7234308943152428
326,0.46853869035840034
327,0.2008956717327237
328,0.6871106997132301
329,0.12696157448226586
330,0.15571101056411862
331,0.17103392025455832
332,0.16300732176750898
333,0.11959791980916634
334,0.1308405795134604
335,0.1392040231730789
336,0.12356750789331272
337,0.6572713181376457
338,0.1453594109043479
339,0.2300506066530943
340,0.5234574861824512
341,0.20853446517139673
342,0.13935550744645298
343,0.20831978507339954
344,0.1387235214933753
345,0.1257233097567223
346,0.19128790637478232
347,0.11986132460879162
348,0.2760315975174308
349,0.8011156097054482
350,0.137258586473763
351,0.19029162731021643
352,0.19080583937466145
353,0.19949284847825766
354,0.1317409904440865
355,0.19010476302355528
356,0.16307380143553019
357,0.11757032468449324
358,0.32196842692792416
359,0.1383042181842029
360,0.13983329571783543
361,0.6070476099848747
362,0.11901510419556871
363,0.13551239611115307
364,0.2760064359754324
365,0.17970831505954266
366,0.18113688053563237
367,0.12133507762337103
368,0.6065258979797363
369,0.5562251880764961
370,0.7144500128924847
371,0.1296739282552153
372,0.11703083809698
373,0.1387090521166101
374,0.13270747434580699
375,0.13649940094910562
376,0.12351489468710497
377,0.2547190096229315
378,0.19946060422807932
379,0.11825169250369072
380,0.13548572571016848
381,0.18007527058944106
382,0.24090510234236717
383,0.11760696111014113
384,0.1388773585204035
385,0.13409019057871774
386,0.12045804463559762
387,0.11706141321337782
388,0.19304442685097456
389,0.20862624049186707
390,0.14560915809124708
391,0.7013627924025059
392,0.2906288681551814
393,0.16168815968558192
394,0.1358198887319304
395,0.19430552562698722
396,0.42083197459578514
397,0.1330060955369845
398,0.16444690199568868
399,0.18896750127896667
400,0.16945015406236053
401,0.12406164524145424
402,0.1170443935552612
403,0.49633529782295227
404,0.15008885599672794
405,0.4924999177455902
406,0.18189089512452483
407,0.21544843213632703
408,0.12028728454606608
409,0.12734132690820843
410,0.5047671385109425
411,0.11766211219946854
412,0.12318972131470218
413,0.11721975731779821
414,0.21795958653092384
415,0.18905492825433612
416,0.2020880887284875
417,0.11782649613451213
418,0.1789798722602427
419,0.18013753090053797
420,0.14227242744527757
421,0.7760269530117512
422,0.1178098315722309
423,0.5082748755812645
424,0.12743539531948045
425,0.16423824056982994
426,0.11693781343637966
427,0.11835737540968694
428,0.5301976464688778
429,0.49423979222774506
430,0.11895279615418985
431,0.12168446969008073
432,0.7579692415893078
433,0.14069382741581649
434,0.14310056593967602
435,0.19498421344906092
436,0.1528983013704419
437,0.12683245621155947
438,0.11901510419556871
439,0.14148088847287
440,0.1277079745195806
441,0.17849870678037405
442,0.1901701334863901
443,0.16855363780632615
444,0.11985063954489306
445,0.4290677234530449
446,0.1589344497770071
447,0.36930292658507824
448,0.13613141234964132
449,0.1260758059215732
450,0.20308527443557978
451,0.1189007528591901
452,0.1618303726427257
453,0.5585380457341671
454,0.140932260081172
455,0.7192589640617371
456,0.15117392456158996
457,0.17826752876862884
458,0.5556471534073353
459,0.11836507584666833
460,0.14872113824822009
461,0.14943231479264796
462,0.18272262532263994
463,0.120182960992679
464,0.1292567579075694
465,0.13672060566022992
466,0.1919045839458704
467,0.12930857780156657
468,0.11835739071830176
469,0.14323928457451984
470,0.1543536577373743
471,0.13643872260581702
472,0.14299857639707625
473,0.13358316419180483
474,0.11901510419556871
475,0.1181839766795747
476,0.1749993683770299
477,0.14675481093581766
478,0.7451941072940826
479,0.13881275011226535
480,0.49079207330942154
481,0.7958662137389183
482,0.7735754884779453
483,0.11735627116286196
484,0.13737606722861528
485,0.1589344497770071
486,0.11895279615418985
487,0.12065849843202159
488,0.43531395122408867
489,0.6121465153992176
490,0.33304983377456665
491,0.14596785185858607
492,0.1201597914332524
493,0.2960524205118418
494,0.12055167157086544
495,0.5335122607648373
496,0.1388773585204035
497,0.13672699057497084
498,0.13112638256279752
499,0.1955542778596282
500,0.17314690398052335
501,0.13886147714219987
502,0.2869079113006592
503,0.5340660363435745
504,0.41191289760172367
505,0.2273768913000822
506,0.11785403013345785
507,0.11812073978944682
508,0.12988415866857395
509,0.11914452299242839
510,0.18968267366290092
511,0.16222300101071596
512,0.2900512255728245
513,0.12266074412036687
514,0.17708622524514794
515,0.7105935737490654
516,0.11720885732211173
517,0.13546330435201526
518,0.12024874472990632
519,0.13991859799716622
520,0.12489821086637676
521,0.13084388623246923
522,0.3172349166125059
523,0.16545912204310298
524,0.17900769552215934
525,0.1272224631975405
526,0.2522786445915699
527,0.7044938281178474
528,0.12827198451850563
529,0.11972194351255894
530,0.13150837540160865
531,0.12070975353708491
532,0.16545912204310298
533,0.12031011638464406
534,0.14067922584945336
535,0.1251167613081634
536,0.7317761033773422
537,0.1504740291275084
538,0.12534876191057265
539,0.45359668508172035
540,0.48045356944203377
541,0.11706141321337782
542,0.2730568516999483
543,0.14235018694307655
544,0.12032218574313447
545,0.11768305499572307
546,0.1279839423368685
547,0.13505794294178486
548,0.14256134221795946
549,0.11674582553678192
550,0.15872824098914862
551,0.13931600376963615
552,0.15641990676522255
553,0.13665342249441892
554,0.31568609923124313
555,0.15476600918918848
556,0.11973256675992161
557,0.5973674654960632
558,0.15937959915027022
559,0.11707082073553465
560,0.18380430666729808
561,0.13614806055556983
562,0.11885471403365955
563,0.12958641262957826
564,0.1479494550731033
565,0.12030996714020148
566,0.11754843359813094
567,0.7560113966464996
568,0.6905394904315472
569,0.7253949977457523
570,0.12234904535580426
571,0.2934813257306814
572,0.18567763036116958
573,0.14343705703504384
574,0.13074674201197922
575,0.7753427401185036
576,0.29646509140729904
577,0.13579583272803575
578,0.1575826029293239
579,0.712634976953268
580,0.12738624430494383
581,0.18495480250567198
582,0.13098072173306718
583,0.12356051284587011
584,0.1463424484245479
585,0.17183938017114997
586,0.20405361615121365
587,0.4936141148209572
588,0.5129402242600918
589,0.19994898792356253
590,0.12105184211395681
591,0.20719526056200266
592,0.13634664297569543
593,0.6024977825582027
594,0.12291735241888091
595,0.7292577102780342
596,0.167955978307873
597,0.15332605270668864
598,0.16837664740160108
599,0.1397944714408368
600,0.12856447201920673
601,0.1204177358886227
602,0.1350171942031011
603,0.14237487176433206
604,0.13142720400355756
605,0.19289730489253998
606,0.12233796063810587
607,0.11822474424843676
608,0.12749614450149238
609,0.1206376058398746
610,0.13947385060600936
611,0.14506509597413242
612,0.15849775960668921
613,0.14173334487713873
614,0.13101245102006942
615,0.8020582459867001
616,0.13687152147758752
617,0.13114479003706947
618,0.4897408299148083
619,0.12277797266142443
620,0.11735627116286196
621,0.6101938560605049
622,0.12129828199977055
623,0.21436731703579426
624,0.13886147714219987
625,0.13903139508329332
626,0.6268857978284359
627,0.19734895881265402
628,0.11701704628649168
629,0.7054528333246708
630,0.7519311085343361
631,0.11884576379088685
632,0.12283747683977708
633,0.12915794004220515
634,0.13869895366951823
635,0.1771191516891122
636,0.11985390883637592
637,0.12607947457581758
638,0.11919264408061281
639,0.13756190100684762
640,0.12485280522378162
641,0.19145715981721878
642,0.26209731958806515
643,0.12051377119496465
644,0.12085494291386567
645,0.16148549458011985
646,0.11975753208389506
647,0.15623640245757997
648,0.7101011835038662
649,0.14258035831153393
650,0.2247027987614274
651,0.18113688053563237
652,0.42249997705221176
653,0.12665970134548843
654,0.42568193562328815
655,0.2337689120322466
656,0.43759913370013237
657,0.11701147985877469
658,0.20425134431570768
659,0.12343300716020167
660,0.12306287180399522
661,0.16427452256903052
662,0.1299013631651178
663,0.22093233186751604
664,0.12823621777351946
665,0.15502010192722082
666,0.14138692058622837
667,0.16112203896045685
668,0.19362178491428494
669,0.2308497279882431
670,0.15604714304208755
671,0.161192927043885
672,0.14052635990083218
673,0.12032957369228825
674,0.4010005481541157
675,0.1328252503881231
676,0.13074633618816733
677,0.13100922107696533
678,0.6645537838339806
679,0.15528756100684404
680,0.12428984581492841
681,0.14863052498549223
682,0.11674582553678192
683,0.6080461665987968
684,0.11742803960805759
685,0.6484234407544136
686,0.1463292189873755
687,0.168840438593179
688,0.13731873920187354
689,0.7602749951183796
690,0.12146886624395847
691,0.8189973942935467
692,0.1400864077731967
693,0.27914019115269184
694,0.13508800603449345
695,0.3160368353128433
696,0.1574877151288092
697,0.7521873228251934
698,0.14648021734319627
699,0.1203141711303033
700,0.4065517485141754
701,0.18897699564695358
702,0.12469640572089702
703,0.7186903953552246
704,0.21542083099484444
705,0.1455154501600191
706,0.1567145544104278
707,0.14030884578824043
708,0.13123516528867185
709,0.12718696729280055
710,0.4653581865131855
711,0.20996202249079943
712,0.17314690398052335
713,0.18431686842814088
714,0.19300707802176476
715,0.20783145632594824
716,0.6031192876398563
717,0.13218084420077503
718,0.33484331518411636
719,0.12966758012771606
720,0.12924720492446795
721,0.1778648062609136
722,0.1189007528591901
723,0.15457419957965612
724,0.13939571497030556
725,0.21707409620285034
726,0.15893710078671575
727,0.12004425015766174
728,0.1184273817925714
729,0.6650419943034649
730,0.18160926643759012
731,0.1374872760497965
732,0.20772492978721857
733,0.7082726992666721
734,0.23436188232153654
735,0.13086656446103007
736,0.12483262782916427
737,0.2605694616213441
738,0.14879776118323207
739,0.1201444394828286
740,0.11742423177929595
741,0.19569588266313076
742,0.18768098950386047
743,0.11884576379088685
744,0.18029826739802957
745,0.12012753350427374
746,0.1605265336111188
747,0.20543622877448797
748,0.12158528441796079
749,0.12831163872033358
750,0.14171815384179354
751,0.12947660399368033
752,0.12016103390487842
753,0.6978409886360168
754,0.793211430311203
755,0.16892447182908654
756,0.19401333574205637
757,0.5682908818125725
758,0.14046271611005068
759,0.5984338596463203
760,0.19785117730498314
761,0.12385130784241483
762,0.16784813767299056
763,0.16142260003834963
764,0.1457444285042584
765,0.1200887723825872
766,0.12319631333230063
767,0.11705097899539396
768,0.11827994592022151
769,0.2766839973628521
770,0.12031011638464406
771,0.7072128467261791
772,0.13590219838079065
773,0.1173789479653351
774,0.16296853544190526
775,0.12106412916909903
776,0.6791571900248528
777,0.39394888654351234
778,0.547978363931179
779,0.1293803573353216
780,0.75814288854599
781,0.3989456444978714
782,0.1232896929141134
783,0.12633505510166287
784,0.1865413999184966
785,0.1184207781625446
786,0.13730853039305657
787,0.6726929619908333
788,0.11702378233894706
789,0.25857442058622837
790,0.3895093612372875
791,0.29287715442478657
792,0.11706141321337782
793,0.1419884969945997
794,0.14724872610531747
795,0.12215683941030875
796,0.7508123479783535
797,0.7508151866495609
798,0.12178044288884848
799,0.531719658523798
800,0.6022954359650612
801,0.1916206944733858
802,0.14095806167460978
803,0.1425861903699115
804,0.1210988464881666
805,0.1195521850604564
806,0.1707283561117947
807,0.14299857639707625
808,0.1636305465362966
809,0.22343097534030676
810,0.3463304340839386
811,0.12139901344198734
812,0.18319124402478337
813,0.591323509812355
814,0.2407375741750002
815,0.12244621478021145
816,0.22470923326909542
817,0.16623189486563206
818,0.11826502930489369
819,0.12053391756489873
820,0.12755711819045246
821,0.11821905602118932
822,0.1832646424882114
823,0.12635623686946929
824,0.13439780531916767
825,0.6680436208844185
826,0.1377393777947873
827,0.7532379329204559
828,0.1205979208170902
829,0.12928782647941262
830,0.12974312144797295
831,0.13428438431583345
832,0.48086831718683243
833,0.12888755439780653
834,0.1838207277469337
835,0.2749707829207182
836,0.13933565258048475
837,0.12997464707586914
838,0.13985413598129526
839,0.22439847700297832
840,0.13453022646717727
841,0.17932007601484656
842,0.6086452044546604
843,0.12915794004220515
844,0.780175618827343
845,0.14486177312210202
846,0.12502067699097097
847,0.11713510265690275
848,0.33169337920844555
849,0.15555006032809615
850,0.19324978440999985
851,0.13864512194413692
852,0.1394817258697003
853,0.14493652619421482
854,0.1173789479653351
855,0.6245050393044949
856,0.5434033088386059
857,0.12310834706295282
858,0.11740188859403133
859,0.13903368567116559
860,0.11707082073553465
861,0.32706575468182564
862,0.14299857639707625
863,0.12427460018079728
864,0.12591709237312898
865,0.5847261920571327
866,0.21458020294085145
867,0.11832456506090239
868,0.16833026660606265
869,0.17074211593717337
870,0.2261791191995144
871,0.13496254826895893
872,0.11871770262951031
873,0.18742307974025607
874,0.6055057607591152
875,0.12135262694209814
876,0.13223016960546374
877,0.14993853634223342
878,0.27382853999733925
879,0.12693758588284254
880,0.1472230269573629
881,0.13737606722861528
882,0.16680382331833243
883,0.13301456300541759
884,0.13649940094910562
885,0.7408453933894634
886,0.15808025235310197
887,0.7449573650956154
888,0.16545912204310298
889,0.11707604784169234
890,0.2839009128510952
891,0.12035090051358566
892,0.14515764056704938
893,0.15849775960668921
894,0.22268235962837934
895,0.5338379964232445
896,0.21300265286117792
897,0.1836014431901276
898,0.11733126890612766
899,0.4865643382072449
900,0.12998654623515904
901,0.6665587201714516
902,0.1269596173078753
903,0.12435252615250647
904,0.13631699816323817
905,0.16334793902933598
906,0.12135262694209814
907,0.5097603797912598
908,0.15339976456016302
909,0.6261718161404133
910,0.12353720422834158
911,0.11986607545986772
912,0.11841136036673561
913,0.11764871509512886
914,0.12378339876886457
915,0.13704270671587437
916,0.3956466130912304
917,0.13926204852759838
918,0.18158592330291867
919,0.1869654105976224
920,0.14758442831225693
921,0.11831784492824227
922,0.13539036037400365
923,0.1336147565743886
924,0.13377177715301514
925,0.2602546066045761
926,0.7737686149775982
927,0.2924916762858629
928,0.11892581079155207
929,0.1309086758410558
930,0.13048818323295563
931,0.12205388658912852
932,0.11825169250369072
933,0.6132669970393181
934,0.3559870272874832
935,0.14299857639707625
936,0.18867060472257435
937,0.14299857639707625
938,0.13362539489753544
939,0.15845122700557113
940,0.2975347600877285
941,0.12278361100470647
942,0.13065361604094505
943,0.3164295256137848
944,0.11780210782308131
945,0.13803943642415106
946,0.7722780965268612
947,0.18153662979602814
948,0.15378856658935547
949,0.11723518735379912
950,0.47219421342015266
951,0.13663274399004877
952,0.12110964290332049
953,0.12158026930410415
954,0.1204368220642209
955,0.12999124045018107
956,0.13851206679828465
957,0.11731227071140893
958,0.3330741822719574
959,0.13776862970553339
960,0.11821905602118932
961,0.13482919801026583
962,0.1554645118303597
963,0.17590776784345508
964,0.1261701760813594
965,0.11707082073553465
966,0.11894723781733774
967,0.12980587041238323
968,0.12499260739423335
969,0.6068088747560978
970,0.12147633451968431
971,0.1274463816662319
972,0.6575173139572144
973,0.13939205836504698
974,0.14962439704686403
975,0.11803213349776343
976,0.1788014331832528
977,0.21778868325054646
978,0.1306357771391049
979,0.11730233757407404
980,0.12153058865806088
981,0.12065657653147355
982,0.7701296433806419
983,0.1855632672086358
984,0.1182644781365525
985,0.4427445810288191
986,0.7555006369948387
987,0.15972418617457151
988,0.11743714430485852
989,0.12054997269297019
990,0.11702750236145221
991,0.6547808200120926
992,0.13000224804272875
993,0.18306173849850893
994,0.12901448376942426
995,0.12943136412650347
996,0.18422095011919737
997,0.13915793132036924
998,0.14413428655825555
999,0.27412810921669006
1000,0.12008260365109891
1001,0.42735766991972923
1002,0.12672322324942797
1003,0.7087559401988983
1004,0.1287167338305153
1005,0.23382955510169268
1006,0.11676257391809486
1007,0.12427460018079728
1008,0.11696919822134078
1009,0.17135316831991076
1010,0.5190426111221313
1011,0.14136550202965736
1012,0.12058746966067702
1013,0.1175357703177724
1014,0.15769623359665275
1015,0.15811338694766164
1016,0.20497415214776993
1017,0.12267657119082287
1018,0.41447801887989044
1019,0.12138081929879263
1020,0.11825816129567102
1021,0.17367128608748317
1022,0.13472418033052236
1023,0.12135262694209814
1024,0.13089924701489508
1025,0.18500879686325788
1026,0.11836507584666833
1027,0.12564939394360408
1028,0.18033347744494677
1029,0.21010783780366182
1030,0.21156140230596066
1031,0.16841095965355635
1032,0.12390550971031189
1033,0.6593659855425358
1034,0.2067501125857234
1035,0.12219933833694085
1036,0.11725944073987193
1037,0.11696919822134078
1038,0.750829741358757
1039,0.1458192360587418
1040,0.20009243208914995
1041,0.1258892769110389
1042,0.1544916956918314
1043,0.14588797505712137
1044,0.13355166965629905
1045,0.1324503702344373
1046,0.14079724019393325
1047,0.14947485458105803
1048,0.48745670914649963
1049,0.13290250208228827
1050,0.18260240368545055
1051,0.1275474478607066
1052,0.7177415266633034
1053,0.13301949249580503
1054,0.11828480681288056
1055,0.404208168387413
1056,0.4653148800134659
1057,0.12427460018079728
1058,0.17811524029821157
1059,0.1196484878892079
1060,0.12353720422834158
1061,0.8083634786307812
1062,0.16356555186212063
1063,0.13700859574601054
1064,0.27324330527335405
1065,0.15157532459124923
1066,0.1329181576729752
1067,0.13903762586414814
1068,0.12749328394420445
1069,0.1376731435302645
1070,0.1860820073634386
1071,0.48700015991926193
1072,0.135595518280752
1073,0.1190021289512515
1074,0.17735660634934902
1075,0.12065849843202159
1076,0.28764953557401896
1077,0.13189985137432814
1078,0.17840331979095936
1079,0.17077556811273098
1080,0.12132580499746837
1081,0.7276069633662701
1082,0.15371678676456213
1083,0.1922464668750763
1084,0.133947764756158
1085,0.12745981401531026
1086,0.11735627116286196
1087,0.16572418669238687
1088,0.1416547119151801
1089,0.20940101332962513
1090,0.12929051904939115
1091,0.11831142476876266
1092,0.11735627116286196
1093,0.12899488327093422
1094,0.35348773188889027
1095,0.11913731423555873
1096,0.13905305904336274
1097,0.3093748651444912
1098,0.15725770266726613
1099,0.1409626523964107
1100,0.22345467284321785
1101,0.2893316987901926
1102,0.2727288156747818
1103,0.15815735748037696
1104,0.8143182210624218
1105,0.1306278173578903
1106,0.18146811937913299
1107,0.13573440990876406
1108,0.1325012780725956
1109,0.12242259684717283
1110,0.11968695151153952
1111,0.1776618743315339
1112,0.200800065882504
1113,0.14362170232925564
1114,0.11929979844717309
1115,0.3064245209097862
1116,0.16255760425701737
1117,0.15578231262043118
1118,0.12700406287331134
1119,0.19452757015824318
1120,0.15937959915027022
1121,0.11892196521512233
1122,0.1182644781365525
1123,0.28291249834001064
1124,0.19203553022816777
1125,0.3891582489013672
1126,0.1409730032319203
1127,0.1397007389459759
1128,0.4127830006182194
1129,0.18234606250189245
1130,0.3279470447450876
1131,0.14207016211003065
1132,0.13921392802149057
1133,0.12419984251027927
1134,0.16635988093912601
1135,0.5158392004668713
1136,0.18212867435067892
1137,0.1317884970922023
1138,0.1381505918689072
1139,0.18581444257870317
1140,0.15303248050622642
1141,0.12700126646086574
1142,0.12038310163188726
1143,0.5449459329247475
1144,0.19640435930341482
1145,0.36032343097031116
1146,0.13431399210821837
1147,0.306491132825613
1148,0.15352107817307115
1149,0.7499817311763763
1150,0.15800453955307603
1151,0.1342745644506067
1152,0.13839360512793064
1153,0.11778144194977358
1154,0.6867048144340515
1155,0.47057611495256424
1156,0.1388202755479142
1157,0.13299006887245923
1158,0.12064300110796466
1159,0.1262428187765181
1160,0.12004895973950624
1161,0.18438416766002774
1162,0.13140103698242456
1163,0.3783486783504486
1164,0.11968695151153952
1165,0.18688807729631662
1166,0.14000841917004436
1167,0.11707082073553465
1168,0.14809126732870936
1169,0.12114627595292404
1170,0.5032562986016273
1171,0.3604614995419979
1172,0.1637046141549945
1173,0.15088840201497078
1174,0.12001823616446927
1175,0.1279956922517158
1176,0.12492784584173933
1177,0.12192698934813961
1178,0.12020759494043887
1179,0.17825796827673912
1180,0.14023512369021773
1181,0.12651245685992762
1182,0.15576384402811527
1183,0.15452920319512486
1184,0.1248695298563689
1185,0.12080411828355864
1186,0.13803593488410115
1187,0.1806874144822359
1188,0.12215622054645792
1189,0.12135262694209814
1190,0.1344675591099076
1191,0.13731905771419406
1192,0.46102385595440865
1193,0.11732345272321254
1194,0.118361971428385
1195,0.41284461691975594
1196,0.16660013934597373
1197,0.1203296352759935
1198,0.13678406039252877
1199,0.44015786796808243
1200,0.13850995269604027
1201,0.18178892880678177
1202,0.12640018755337223
1203,0.5593539588153362
1204,0.1384631705004722
1205,0.12673520355019718
1206,0.12019158416660503
1207,0.11708428591373377
1208,0.2534952284768224
1209,0.23641236498951912
1210,0.6692350804805756
1211,0.5440921634435654
1212,0.13106596446596086
1213,0.17356015089899302
1214,0.563579685986042
1215,0.3703366257250309
1216,0.1751381573267281
1217,0.2252671103924513
1218,0.17859874246641994
1219,0.1194153473188635
1220,0.13539690163452178
1221,0.11949074067524634
1222,0.40550464764237404
1223,0.11867368072853424
1224,0.11995244241552427
1225,0.11730233757407404
1226,0.25963412784039974
1227,0.12034400855191052
1228,0.6054390072822571
1229,0.34768771193921566
1230,0.11725562217179686
1231,0.322294645011425
1232,0.6342580989003181
1233,0.5528628900647163
1234,0.12601243506651372
1235,0.1291154024656862
1236,0.1630589186679572
1237,0.11695519351633266
1238,0.11696103707072325
1239,0.19321639509871602
1240,0.12301784730516374
1241,0.13036019122228026
1242,0.11707082073553465
1243,0.7959201037883759
1244,0.1605683285742998
1245,0.534940779209137
1246,0.16444690199568868
1247,0.14171815384179354
1248,0.11973256675992161
1249,0.52714404463768
1250,0.20095702540129423
