ID,HasRevenue
411,0.0026236684
412,0.015874112
413,0.0013451985
414,0.0780951
415,0.065555595
416,0.092406236
417,0.0021864802
418,0.08752872
419,0.094594136
420,0.005914051
421,0.9125403
422,0.0028045173
423,0.61174625
424,0.004111778
425,0.04248082
426,0.0022598333
427,0.0030072466
428,0.492347
429,0.42018908
430,0.003960633
431,0.0034517401
432,0.9159387
433,0.006674325
434,0.0036676128
435,0.08639113
436,0.06315548
437,0.022517134
438,0.0038654122
439,0.023074457
440,0.024191093
441,0.08541393
442,0.0741173
443,0.11623418
444,0.002896483
445,0.22990404
446,0.053068675
447,0.26082614
448,0.023013981
449,0.0045348913
450,0.08457045
451,0.0036311513
452,0.06112415
453,0.24841574
454,0.006696698
455,0.7396223
456,0.03595423
457,0.08577862
458,0.52973396
459,0.0036043408
460,0.04946551
461,0.059532125
462,0.08003172
463,0.00392492
464,0.0063084825
465,0.02171877
466,0.09857575
467,0.0053037964
468,0.0037254677
469,0.0065899994
470,0.040018234
471,0.0045254063
472,0.01579767
473,0.04978098
474,0.0038654122
475,0.0034994292
476,0.07964561
477,0.0063586705
478,0.79444295
479,0.028024998
480,0.44375375
481,0.9173138
482,0.71523845
483,0.0013496971
484,0.04117005
485,0.053068675
486,0.0039437623
487,0.0042340253
488,0.19927442
489,0.8128811
490,0.28688475
491,0.050150134
492,0.012301777
493,0.23170881
494,0.024783254
495,0.6039121
496,0.02069426
497,0.0076364013
498,0.009406274
499,0.074384704
500,0.086571656
501,0.016456293
502,0.15190376
503,0.23161162
504,0.49422428
505,0.07928298
506,0.0020206305
507,0.0025677397
508,0.006666095
509,0.0045880782
510,0.07320717
511,0.087932356
512,0.15675417
513,0.010585346
514,0.09584806
515,0.7314883
516,0.0010592752
517,0.007824558
518,0.004171011
519,0.0062571997
520,0.0026447137
521,0.007667602
522,0.23349442
523,0.088560626
524,0.07793577
525,0.005098384
526,0.10382629
527,0.8240611
528,0.021880176
529,0.0021641736
530,0.006317728
531,0.006688927
532,0.088560626
533,0.004499061
534,0.0061725774
535,0.010804685
536,0.81535447
537,0.027545512
538,0.0049319114
539,0.6243356
540,0.44980946
541,0.0016873064
542,0.12533353
543,0.010240237
544,0.021056179
545,0.00482782
546,0.008630785
547,0.007942272
548,0.011719959
549,0.0010692369
550,0.069155715
551,0.009834327
552,0.03955836
553,0.0068506524
554,0.2423205
555,0.063667774
556,0.0047195987
557,0.5000525
558,0.08119342
559,0.0013244117
560,0.09668258
561,0.009939581
562,0.0036230194
563,0.008963668
564,0.040679153
565,0.004962554
566,0.0014135048
567,0.8869998
568,0.85001624
569,0.75752974
570,0.0037193368
571,0.26495436
572,0.08716492
573,0.007983292
574,0.025479015
575,0.852989
576,0.13399398
577,0.00935403
578,0.07176244
579,0.8962074
580,0.0052488633
581,0.12423577
582,0.01026961
583,0.0069774636
584,0.060872085
585,0.13888025
586,0.13159727
587,0.50152326
588,0.5204244
589,0.09648175
590,0.010839554
591,0.093420155
592,0.012016987
593,0.66894907
594,0.0054862453
595,0.9231728
596,0.08478902
597,0.047602203
598,0.07354607
599,0.026176695
600,0.005164641
601,0.018222898
602,0.007004661
603,0.040656496
604,0.019228486
605,0.13383864
606,0.0042790375
607,0.0042476193
608,0.0054262793
609,0.005309427
610,0.046300005
611,0.028046796
612,0.07136941
613,0.03826867
614,0.00730655
615,0.9581316
616,0.0067885877
617,0.011830505
618,0.41316345
619,0.005150678
620,0.0017185041
621,0.5813727
622,0.0036785945
623,0.075711966
624,0.020866837
625,0.036642678
626,0.48683494
627,0.106354505
628,0.0017205791
629,0.748009
630,0.9755972
631,0.004337126
632,0.0071483064
633,0.03686091
634,0.012677
635,0.0646822
636,0.0055014812
637,0.00564334
638,0.0060723773
639,0.029710244
640,0.0062923436
641,0.19637573
642,0.39619514
643,0.0053290906
644,0.0039207917
645,0.10802252
646,0.00480897
647,0.055782035
648,0.8351027
649,0.016803332
650,0.16477558
651,0.1496461
652,0.44286817
653,0.020364748
654,0.3028223
655,0.048560377
656,0.3622581
657,0.0013984592
658,0.117473684
659,0.011854903
660,0.007644702
661,0.075772814
662,0.0079448195
663,0.2077745
664,0.0067860577
665,0.08397874
666,0.044708405
667,0.09262123
668,0.06889053
669,0.29084283
670,0.09678069
671,0.10041524
672,0.03889133
673,0.0047928942
674,0.48932204
675,0.025236068
676,0.021458393
677,0.03732597
678,0.7108059
679,0.08667582
680,0.0069808643
681,0.044888113
682,0.001332081
683,0.7015405
684,0.0028849407
685,0.6728324
686,0.055910878
687,0.050114125
688,0.06658674
689,0.90501094
690,0.005492053
691,0.9800166
692,0.03588804
693,0.16506624
694,0.008070453
695,0.26497588
696,0.054594155
697,0.8239922
698,0.055211313
699,0.005941433
700,0.42347398
701,0.119606055
702,0.015071623
703,0.7690085
704,0.19698751
705,0.012021898
706,0.0641627
707,0.015611117
708,0.038477827
709,0.0055478252
710,0.41742226
711,0.07430792
712,0.1104217
713,0.1213198
714,0.10011913
715,0.12598443
716,0.603201
717,0.027000261
718,0.3393629
719,0.022997022
720,0.00495696
721,0.08644251
722,0.0043758377
723,0.055793583
724,0.032284148
725,0.11830724
726,0.042991333
727,0.0061342623
728,0.0031656795
729,0.6657208
730,0.1287713
731,0.008172995
732,0.117389515
733,0.90814596
734,0.15430106
735,0.0052155918
736,0.0054212147
737,0.15265675
738,0.0097746365
739,0.0048708576
740,0.0014832182
741,0.13430984
742,0.06109304
743,0.004176364
744,0.08248131
745,0.0056792735
746,0.049749773
747,0.108249314
748,0.0040030438
749,0.010127275
750,0.09696404
751,0.0070961895
752,0.0056792735
753,0.8411752
754,0.9512906
755,0.083428174
756,0.05935802
757,0.74694246
758,0.042791344
759,0.6624563
760,0.14999859
761,0.008472019
762,0.095440246
763,0.10442156
764,0.054580066
765,0.0047230227
766,0.014812256
767,0.0016783312
768,0.0044527296
769,0.33790526
770,0.005376879
771,0.7453851
772,0.03480475
773,0.0016138555
774,0.10411114
775,0.005421346
776,0.6877007
777,0.32457808
778,0.6343271
779,0.006877326
780,0.9074275
781,0.32658938
782,0.006153316
783,0.02001793
784,0.0923954
785,0.0054540834
786,0.035137393
787,0.85488904
788,0.0018371196
789,0.16040307
790,0.3950036
791,0.21056657
792,0.0014599924
793,0.03669012
794,0.058585726
795,0.006377688
796,0.9079801
797,0.8579788
798,0.00631957
799,0.6041253
800,0.59063506
801,0.10147502
802,0.0364523
803,0.0073518236
804,0.0058787633
805,0.0060644136
806,0.08797724
807,0.020069556
808,0.07675836
809,0.12951101
810,0.27476695
811,0.0054102014
812,0.13720436
813,0.62798244
814,0.10047278
815,0.0041884207
816,0.120207645
817,0.091309525
818,0.004221038
819,0.005165454
820,0.020941596
821,0.0043377457
822,0.109458156
823,0.007901567
824,0.043468464
825,0.70682013
826,0.008462659
827,0.80668765
828,0.0038014848
829,0.0070784525
830,0.021143027
831,0.008148272
832,0.461386
833,0.029512426
834,0.14755198
835,0.15538372
836,0.006003758
837,0.006828507
838,0.0099013075
839,0.15149
840,0.008724795
841,0.06295931
842,0.70242316
843,0.036922865
844,0.89576405
845,0.03244422
846,0.0062090936
847,0.0013398866
848,0.42399088
849,0.057437714
850,0.07371207
851,0.013833055
852,0.067142345
853,0.04135413
854,0.0016696078
855,0.6306515
856,0.7292328
857,0.0068907635
858,0.0012310111
859,0.021492448
860,0.0016935088
861,0.33457202
862,0.020069556
863,0.009019066
864,0.0059348773
865,0.4305328
866,0.086174734
867,0.004503886
868,0.117103435
869,0.08418562
870,0.19532643
871,0.078027844
872,0.0035750875
873,0.1435382
874,0.44518536
875,0.005681019
876,0.04893774
877,0.0763729
878,0.15388818
879,0.026645804
880,0.067764975
881,0.05701323
882,0.08364597
883,0.008523867
884,0.017798262
885,0.8510902
886,0.07615213
887,0.8225366
888,0.113689415
889,0.002349906
890,0.45500338
891,0.028716793
892,0.049812537
893,0.071485065
894,0.12231584
895,0.51204824
896,0.09977307
897,0.074930325
898,0.0016480311
899,0.44871804
900,0.026233178
901,0.9020206
902,0.00595825
903,0.007164919
904,0.010436805
905,0.054388363
906,0.005681019
907,0.4320585
908,0.047163654
909,0.715077
910,0.007306713
911,0.0030359887
912,0.003065248
913,0.0026040296
914,0.012345964
915,0.06711814
916,0.44904098
917,0.027078485
918,0.142469
919,0.087705
920,0.02732069
921,0.0046173786
922,0.00621304
923,0.0077572176
924,0.004922973
925,0.26992464
926,0.97827715
927,0.15293089
928,0.004969276
929,0.038601544
930,0.010694152
931,0.005807136
932,0.0043365103
933,0.44209146
934,0.35427293
935,0.020063931
936,0.06794922
937,0.020063931
938,0.0069739954
939,0.052916735
940,0.21323529
941,0.0073388997
942,0.024787586
943,0.2979828
944,0.003459313
945,0.005978865
946,0.94098496
947,0.113791384
948,0.07057666
949,0.00227081
950,0.45915845
951,0.008814778
952,0.0058720596
953,0.008052228
954,0.0019818407
955,0.03528856
956,0.008798567
957,0.0018127984
958,0.4027163
959,0.026506895
960,0.004216621
961,0.008638884
962,0.05542756
963,0.09022632
964,0.005103315
965,0.0016460983
966,0.005579383
967,0.010292561
968,0.0075188964
969,0.7792277
970,0.0057065566
971,0.008191671
972,0.3295657
973,0.0047147316
974,0.045144923
975,0.008327624
976,0.09945706
977,0.09971311
978,0.008046464
979,0.002197388
980,0.00591138
981,0.0041952897
982,0.8814784
983,0.08627496
984,0.004091018
985,0.41242522
986,0.81692946
987,0.08128421
988,0.008752849
989,0.0054820403
990,0.0028459704
991,0.5792373
992,0.0066801794
993,0.061568417
994,0.024174629
995,0.026616793
996,0.10295181
997,0.03252552
998,0.06839941
999,0.2585923
1000,0.0055296975
1001,0.36496016
1002,0.025032135
1003,0.76605624
1004,0.008059479
1005,0.22757176
1006,0.0014208237
1007,0.008768372
1008,0.0013627249
1009,0.03563547
1010,0.5361026
1011,0.007594199
1012,0.0045420784
1013,0.0026149573
1014,0.08438101
1015,0.07087794
1016,0.102747306
1017,0.016135583
1018,0.4157383
1019,0.005956567
1020,0.004091018
1021,0.08365213
1022,0.009114994
1023,0.0055247806
1024,0.006600034
1025,0.11526066
1026,0.0043444624
1027,0.0053015905
1028,0.07793541
1029,0.062379815
1030,0.12893386
1031,0.044144783
1032,0.029498816
1033,0.7003518
1034,0.062350255
1035,0.005838073
1036,0.0020399399
1037,0.0017372195
1038,0.7990393
1039,0.043278713
1040,0.076214924
1041,0.0040398766
1042,0.067736685
1043,0.008700603
1044,0.008266038
1045,0.0057849726
1046,0.013233514
1047,0.035435755
1048,0.6421242
1049,0.0071911123
1050,0.15056027
1051,0.007746068
1052,0.88498706
1053,0.0074149123
1054,0.0046382495
1055,0.3141578
1056,0.49303117
1057,0.008768372
1058,0.06939314
1059,0.0070557464
1060,0.006702469
1061,0.9537748
1062,0.088282496
1063,0.029185101
1064,0.2790302
1065,0.05254402
1066,0.0075983037
1067,0.011183804
1068,0.0095269345
1069,0.00766963
1070,0.07876971
1071,0.607621
1072,0.0072966823
1073,0.0043163234
1074,0.09131494
1075,0.0046115397
1076,0.30074418
1077,0.013824739
1078,0.09152614
1079,0.06084598
1080,0.003731082
1081,0.86305296
1082,0.057426296
1083,0.106664605
1084,0.03351589
1085,0.0056317016
1086,0.0015092094
1087,0.08655956
1088,0.03786907
1089,0.10750966
1090,0.006024821
1091,0.0040246546
1092,0.0015092094
1093,0.0060028676
1094,0.35205472
1095,0.0049397545
1096,0.020872872
1097,0.26796964
1098,0.04532994
1099,0.037246156
1100,0.1297258
1101,0.27086762
1102,0.24667141
1103,0.055258967
1104,0.94607216
1105,0.02353027
1106,0.09315824
1107,0.006710248
1108,0.032413702
1109,0.0057475157
1110,0.005130781
1111,0.07150131
1112,0.10206354
1113,0.008492837
1114,0.0038164516
1115,0.2409507
1116,0.090189226
1117,0.066302665
1118,0.023000183
1119,0.076872274
1120,0.0870284
1121,0.004484262
1122,0.003696813
1123,0.21416815
1124,0.1939282
1125,0.45216691
1126,0.01251195
1127,0.01542139
1128,0.47036353
1129,0.078692056
1130,0.14308558
1131,0.06653628
1132,0.032868113
1133,0.0066031106
1134,0.041138686
1135,0.5731163
1136,0.06695639
1137,0.020929843
1138,0.058990873
1139,0.09883286
1140,0.0438789
1141,0.018871624
1142,0.0045499825
1143,0.67598844
1144,0.13146278
1145,0.52828157
1146,0.024342123
1147,0.2617986
1148,0.052701995
1149,0.83629227
1150,0.057426296
1151,0.020581447
1152,0.01979726
1153,0.00233764
1154,0.6713661
1155,0.24693246
1156,0.0057035573
1157,0.009053682
1158,0.0049466714
1159,0.016663335
1160,0.0025795149
1161,0.040209316
1162,0.009864829
1163,0.27146026
1164,0.005130781
1165,0.0935697
1166,0.010277499
1167,0.0014930776
1168,0.038186505
1169,0.004862768
1170,0.45191646
1171,0.2698769
1172,0.05977517
1173,0.038627718
1174,0.007952923
1175,0.0060531343
1176,0.004247627
1177,0.0037709146
1178,0.004653239
1179,0.08977198
1180,0.025267635
1181,0.004640738
1182,0.069802746
1183,0.048667576
1184,0.022808274
1185,0.0042785336
1186,0.009601337
1187,0.101388775
1188,0.0047770627
1189,0.004964558
1190,0.005590405
1191,0.058114227
1192,0.3176203
1193,0.001105552
1194,0.003424121
1195,0.32119858
1196,0.068680674
1197,0.004502693
1198,0.011618414
1199,0.50548196
1200,0.037264943
1201,0.099523924
1202,0.0045819473
1203,0.6164902
1204,0.030763729
1205,0.005493613
1206,0.004136073
1207,0.0011155264
1208,0.15500323
1209,0.19885151
1210,0.5289735
1211,0.591495
1212,0.01885211
1213,0.08892161
1214,0.84939265
1215,0.43336737
1216,0.07363565
1217,0.17249532
1218,0.08726295
1219,0.004310446
1220,0.006849267
1221,0.0036566083
1222,0.36281005
1223,0.003125978
1224,0.0054732757
1225,0.0020744286
1226,0.30263886
1227,0.004542867
1228,0.7867284
1229,0.30342412
1230,0.0012634348
1231,0.2615131
1232,0.59519774
1233,0.4071268
1234,0.020514654
1235,0.0066113486
1236,0.061592277
1237,0.0012815289
1238,0.0021545363
1239,0.12484882
1240,0.005674039
1241,0.0215974
1242,0.0015658791
1243,0.94667333
1244,0.09161856
1245,0.6403727
1246,0.090892166
1247,0.08775635
1248,0.0053799986
1249,0.5955924
1250,0.13396266
1251,0.008771689
1252,0.49467316
1253,0.008642457
1254,0.03180455
1255,0.0048125996
1256,0.08156712
1257,0.006635751
1258,0.005329371
1259,0.0030668438
1260,0.006384061
1261,0.037595764
1262,0.03901379
1263,0.008844634
1264,0.0520324
1265,0.53822064
1266,0.030414518
1267,0.005230171
1268,0.025907125
1269,0.01854835
1270,0.0330324
1271,0.037048623
1272,0.0054255715
1273,0.48784626
1274,0.025124319
1275,0.04332888
1276,0.009303304
1277,0.5573914
1278,0.246322
1279,0.6690491
1280,0.004061642
1281,0.09467207
1282,0.012948617
1283,0.75986165
1284,0.8102711
1285,0.4227813
1286,0.037307438
1287,0.027210439
1288,0.04767647
1289,0.006187461
1290,0.003330019
1291,0.0053787893
1292,0.0015772164
1293,0.0066397004
1294,0.05668013
1295,0.0038543034
1296,0.6840465
1297,0.091151744
1298,0.08268445
1299,0.059308033
1300,0.0069996747
1301,0.03861417
1302,0.006187461
1303,0.12603442
1304,0.0062565263
1305,0.004147829
1306,0.3328639
1307,0.79171085
1308,0.006712699
1309,0.0077994256
1310,0.09837232
1311,0.050073326
1312,0.004647148
1313,0.6774486
1314,0.0040874816
1315,0.5262076
1316,0.020960653
1317,0.006349355
1318,0.0034603504
1319,0.015961923
1320,0.065363534
1321,0.0060402607
1322,0.6008876
1323,0.0052678986
1324,0.08163851
1325,0.009071513
1326,0.97636217
1327,0.03636231
1328,0.12407178
1329,0.006856274
1330,0.0089997165
1331,0.0031069815
1332,0.014012465
1333,0.005632647
1334,0.01349295
1335,0.8074716
1336,0.0042440775
1337,0.023261609
1338,0.07085198
1339,0.005166319
1340,0.0061112843
1341,0.5036447
1342,0.020867052
1343,0.02690608
1344,0.8598614
1345,0.32409534
1346,0.27961138
1347,0.0454312
1348,0.10783317
1349,0.07006095
1350,0.83061403
1351,0.004177427
1352,0.046737313
1353,0.0033656352
1354,0.0026974767
1355,0.1589298
1356,0.003379489
1357,0.27696425
1358,0.66984326
1359,0.028128216
1360,0.004008225
1361,0.0063277977
1362,0.07723712
1363,0.11224094
1364,0.03327585
1365,0.0063684694
1366,0.006285263
1367,0.9706391
1368,0.27548763
1369,0.003993323
1370,0.321494
1371,0.0014716604
1372,0.0041466
1373,0.13370071
1374,0.0074123857
1375,0.68842334
1376,0.0017443458
1377,0.06142059
1378,0.11538056
1379,0.078768425
1380,0.048855066
1381,0.005887973
1382,0.0060152854
1383,0.87247556
1384,0.67714715
1385,0.282369
1386,0.2642721
1387,0.008003347
1388,0.048648283
1389,0.039763898
1390,0.0827687
1391,0.05095176
1392,0.008395914
1393,0.0031969703
1394,0.010575018
1395,0.058938287
1396,0.008410269
1397,0.10886208
1398,0.9347233
1399,0.20036493
1400,0.009221169
1401,0.5684839
1402,0.07202999
1403,0.09222173
1404,0.012445609
1405,0.00419039
1406,0.034491822
1407,0.8873074
1408,0.4930939
1409,0.004069821
1410,0.03234149
1411,0.004003106
1412,0.033651475
1413,0.008184883
1414,0.13960104
1415,0.03595495
1416,0.0040513086
1417,0.004798017
1418,0.45466158
1419,0.0064515495
1420,0.6364717
1421,0.0020910974
1422,0.48559308
1423,0.038433887
1424,0.04041521
1425,0.03480536
1426,0.0064578424
1427,0.063521385
1428,0.006027649
1429,0.828619
1430,0.08900402
1431,0.0041191047
1432,0.18540713
1433,0.62412536
1434,0.011142816
1435,0.92284656
1436,0.16809422
1437,0.0764671
1438,0.005526232
1439,0.0044785966
1440,0.6441855
1441,0.004000485
1442,0.80551916
1443,0.0028673045
1444,0.09244002
1445,0.004282729
1446,0.114258066
1447,0.037209354
1448,0.00821308
1449,0.005669653
1450,0.0038137638
1451,0.0056951344
1452,0.22772002
1453,0.0025932365
1454,0.12395948
1455,0.19325194
1456,0.0038953663
1457,0.0031488051
1458,0.020895816
1459,0.0061985776
1460,0.6494134
1461,0.06872821
1462,0.008057253
1463,0.045437805
1464,0.0019259152
1465,0.003994292
1466,0.0028109218
1467,0.0011889277
1468,0.16958837
1469,0.0051039574
1470,0.11917224
1471,0.16871557
1472,0.11656707
1473,0.21117868
1474,0.11761275
1475,0.6508676
1476,0.003883565
1477,0.025152529
1478,0.060471524
1479,0.015394745
1480,0.066331215
1481,0.5724901
1482,0.6674109
1483,0.0015511445
1484,0.06392037
1485,0.0827773
1486,0.030346554
1487,0.0043685
1488,0.073453136
1489,0.006664627
1490,0.035750337
1491,0.024076797
1492,0.0023239418
1493,0.12918471
1494,0.0050794007
1495,0.38468313
1496,0.105830476
1497,0.18735261
1498,0.063894324
1499,0.14099294
1500,0.44431186
1501,0.94779325
1502,0.10036507
1503,0.01101794
1504,0.39365378
1505,0.5434999
1506,0.59646505
1507,0.0036397993
1508,0.0012589793
1509,0.04659434
1510,0.020660354
1511,0.030153455
1512,0.11063108
1513,0.04115526
1514,0.03327585
1515,0.005108642
1516,0.002075495
1517,0.034598023
1518,0.390613
1519,0.0076372395
1520,0.0034988003
1521,0.019889453
1522,0.25400192
1523,0.71146023
1524,0.11974462
1525,0.0035566895
1526,0.074888654
1527,0.5759231
1528,0.0059181396
1529,0.00502741
1530,0.053692266
1531,0.0067360885
1532,0.07135263
1533,0.044506826
1534,0.17791845
1535,0.3930634
1536,0.0021701264
1537,0.053400725
1538,0.0019957458
1539,0.022624608
1540,0.5493796
1541,0.024326999
1542,0.7455028
1543,0.8804119
1544,0.0860082
1545,0.36220095
1546,0.31427875
1547,0.0016372288
1548,0.064635225
1549,0.040250883
1550,0.1277069
1551,0.59247166
1552,0.5299225
1553,0.22456016
1554,0.119820744
1555,0.3622484
1556,0.044452164
1557,0.040468074
1558,0.19258535
1559,0.0015772164
1560,0.15732653
1561,0.002452103
1562,0.91648245
1563,0.012325897
1564,0.01906988
1565,0.0026650538
1566,0.0032293382
1567,0.037209354
1568,0.030581081
1569,0.10895275
1570,0.012681142
1571,0.19779216
1572,0.23878571
1573,0.07266735
1574,0.0015772164
1575,0.102928214
1576,0.7423768
1577,0.0030763727
1578,0.11387794
1579,0.899345
1580,0.9717692
1581,0.004501146
1582,0.36641768
1583,0.032180857
1584,0.014012465
1585,0.0103621995
1586,0.005526232
1587,0.03511701
1588,0.008395914
1589,0.006226023
1590,0.0015462422
1591,0.08552201
1592,0.031012656
1593,0.0092539005
1594,0.005680461
1595,0.9189206
1596,0.88417643
1597,0.20031077
1598,0.04321633
1599,0.31480923
1600,0.40114018
1601,0.07854685
1602,0.018390149
1603,0.009363628
1604,0.7802455
1605,0.0051571936
1606,0.02430919
1607,0.35082075
1608,0.008395914
1609,0.07765797
1610,0.66800076
1611,0.0015772164
1612,0.0689745
1613,0.092172295
1614,0.04009884
1615,0.4618814
1616,0.003866975
1617,0.0043685
1618,0.5771755
1619,0.054926533
1620,0.0055330363
1621,0.060863
1622,0.88167346
1623,0.0015942558
1624,0.0042612585
1625,0.11493685
1626,0.35242414
1627,0.57753974
1628,0.009927628
1629,0.09085545
