ID,HasRevenue
394,0.0047576176
395,0.16301052
396,0.7729148
397,0.011502422
398,0.08234573
399,0.17167613
400,0.07208158
401,0.0017435272
402,0.00012629261
403,0.43137154
404,0.021782752
405,0.3612693
406,0.056994434
407,0.16916314
408,0.0007444144
409,0.01840711
410,0.2577411
411,0.0018936737
412,0.015590131
413,0.00016127585
414,0.08918633
415,0.018975925
416,0.22316165
417,0.00025703487
418,0.07375112
419,0.14294712
420,0.0010784648
421,0.9595298
422,0.0008977401
423,0.4001592
424,0.0007972801
425,0.029222334
426,0.00029585022
427,0.001139821
428,0.6391389
429,0.3606974
430,0.00032481374
431,0.0024564597
432,0.9851725
433,0.0017036371
434,4.429074e-05
435,0.07847432
436,0.07109329
437,0.0050026975
438,0.00023692197
439,0.020760855
440,0.038938075
441,0.08654742
442,0.0751338
443,0.046740893
444,0.00059877866
445,0.0897067
446,0.029245092
447,0.43155295
448,0.0132676875
449,0.0017804496
450,0.114285626
451,0.0003479888
452,0.029121991
453,0.061685853
454,0.002177872
455,0.6580661
456,0.03736673
457,0.082310766
458,0.48746756
459,0.0002562841
460,0.04728456
461,0.05446626
462,0.08467877
463,0.00033434105
464,0.002384362
465,0.013599302
466,0.21757148
467,0.002521321
468,0.00022917696
469,0.002674032
470,0.016313586
471,0.0009263111
472,0.018402835
473,0.031097284
474,0.00023692197
475,0.0006799831
476,0.028956823
477,0.0026831308
478,0.73134065
479,0.010904169
480,0.2611863
481,0.9126974
482,0.7347495
483,0.00021647199
484,0.053035032
485,0.029245092
486,0.0003199357
487,0.0005137768
488,0.18603925
489,0.95932066
490,0.5280098
491,0.0682284
492,0.004022851
493,0.14213122
494,0.024981888
495,0.47468412
496,0.0043487446
497,0.0041837497
498,0.003919477
499,0.06991979
500,0.0556482
501,0.0064015067
502,0.072349034
503,0.35653508
504,0.5382362
505,0.067274496
506,8.178578e-05
507,0.00066549174
508,0.0007606637
509,0.0008880842
510,0.13487956
511,0.14232537
512,0.0958435
513,0.0019765538
514,0.07242093
515,0.83395994
516,0.00012270898
517,0.0036719244
518,0.0006609632
519,0.001967473
520,0.00017453403
521,0.0028761863
522,0.2863271
523,0.1293805
524,0.04160147
525,0.0010122518
526,0.032095898
527,0.9238131
528,0.009903328
529,0.00026966113
530,0.0005049842
531,0.002200626
532,0.1293805
533,0.0003800956
534,0.0015703645
535,0.0049083508
536,0.8576011
537,0.010692643
538,0.005650719
539,0.6012439
540,0.7351491
541,0.00026091305
542,0.086754166
543,0.0021379741
544,0.0067389957
545,0.0012088214
546,0.0073533547
547,0.0014621476
548,0.0029373388
549,7.448296e-05
550,0.044522025
551,0.007845846
552,0.013933504
553,0.0024334372
554,0.17642206
555,0.027744533
556,0.0014260542
557,0.77579117
558,0.07765547
559,0.00010520391
560,0.029840905
561,0.0058413153
562,0.00045239175
563,0.0006814639
564,0.023595838
565,0.00025354553
566,0.00029821397
567,0.9128877
568,0.93837667
569,0.7079512
570,0.00021809002
571,0.09381732
572,0.086527705
573,0.0034408318
574,0.01781544
575,0.93361956
576,0.29640424
577,0.0018886271
578,0.027004238
579,0.892102
580,0.0006585732
581,0.12222174
582,0.007682422
583,0.0020685063
584,0.030200731
585,0.07813105
586,0.14013787
587,0.5088069
588,0.08758007
589,0.06519212
590,0.0013404735
591,0.27515513
592,0.0046602585
593,0.17460169
594,0.0010638889
595,0.9647017
596,0.022742718
597,0.032637086
598,0.043200262
599,0.011337055
600,0.00084961025
601,0.002318509
602,0.0023716637
603,0.018151619
604,0.025903111
605,0.038425323
606,0.0007711404
607,0.00037794514
608,0.0015127821
609,0.00093239424
610,0.01528483
611,0.046677604
612,0.017528065
613,0.023952328
614,0.000887533
615,0.99424934
616,0.0027550166
617,0.0013106675
618,0.12382404
619,0.002697215
620,0.00021647199
621,0.459793
622,0.00012696745
623,0.019828722
624,0.0064015067
625,0.029527022
626,0.81727153
627,0.11254803
628,0.00012299552
629,0.71333736
630,0.9990571
631,0.00030117316
632,0.00090631703
633,0.018617576
634,0.002515843
635,0.0056388867
636,0.00034995817
637,0.0008830122
638,0.00058581796
639,0.029322864
640,0.0018672568
641,0.060869254
642,0.1233901
643,0.00031587298
644,0.00030139837
645,0.08216523
646,0.00040159645
647,0.012908741
648,0.80834323
649,0.009272258
650,0.13321632
651,0.071101084
652,0.31370246
653,0.0019275391
654,0.4238916
655,0.0026103063
656,0.3939854
657,0.00014681186
658,0.09147633
659,0.0044715265
660,0.002289588
661,0.016492708
662,0.003629559
663,0.1513528
664,0.001605693
665,0.043811563
666,0.029813327
667,0.039010406
668,0.03500005
669,0.20212835
670,0.15842241
671,0.057979207
672,0.022656638
673,0.00047107897
674,0.600151
675,0.0089027295
676,0.014700954
677,0.031472906
678,0.83113456
679,0.050178025
680,0.0013411267
681,0.053852864
682,7.448296e-05
683,0.7607171
684,0.0010947097
685,0.7804699
686,0.04388993
687,0.047421776
688,0.03432214
689,0.77654797
690,0.0008632277
691,0.9970987
692,0.011463636
693,0.15094018
694,0.0024626965
695,0.15992342
696,0.017545694
697,0.63049275
698,0.027305057
699,0.0005777395
700,0.35067737
701,0.1263697
702,0.006423606
703,0.5903783
704,0.22696961
705,0.0013969683
706,0.04218429
707,0.0037011201
708,0.03581684
709,0.0027086702
710,0.4293075
711,0.11770756
712,0.0556482
713,0.12707305
714,0.119940326
715,0.067820124
716,0.5290663
717,0.012958769
718,0.263544
719,0.004904845
720,0.0015082683
721,0.12191442
722,0.0003479888
723,0.02857523
724,0.009642036
725,0.12641042
726,0.04177344
727,0.0008032512
728,0.0004922277
729,0.61316794
730,0.2028429
731,0.0009903267
732,0.06795688
733,0.98499936
734,0.16624399
735,0.0001377258
736,0.0010868898
737,0.046009254
738,0.0014579729
739,0.000576027
740,0.00013015464
741,0.42555025
742,0.07184676
743,0.00030117316
744,0.023510598
745,0.0005979218
746,0.05769296
747,0.044960063
748,0.00031783193
749,0.032715194
750,0.022723356
751,0.0012223545
752,0.00062373007
753,0.71183467
754,0.9485975
755,0.08464835
756,0.011423356
757,0.9239474
758,0.0109212
759,0.72276634
760,0.085335836
761,0.0013844069
762,0.08170364
763,0.11333548
764,0.055630058
765,0.00052820897
766,0.015297654
767,9.692889e-05
768,0.000713269
769,0.15008856
770,0.0003800956
771,0.48887476
772,0.038685486
773,0.00023494936
774,0.03056497
775,0.0008675551
776,0.8129424
777,0.13106914
778,0.5432288
779,0.0011109468
780,0.97003573
781,0.08418535
782,0.00082261674
783,0.0074050925
784,0.1490765
785,0.001055897
786,0.011278026
787,0.89405257
788,0.00024146684
789,0.115599856
790,0.24294382
791,0.21648888
792,0.00017111652
793,0.03140246
794,0.023813954
795,0.0007266208
796,0.90382
797,0.8386876
798,0.0008884502
799,0.47529927
800,0.30462638
801,0.13692585
802,0.011504331
803,0.0019789971
804,0.0010738197
805,0.00049082
806,0.09866144
807,0.018402835
808,0.03192276
809,0.074063994
810,0.4252554
811,0.00033297294
812,0.087259844
813,0.29222038
814,0.08127287
815,0.0012726076
816,0.21698323
817,0.03858164
818,0.0003764243
819,0.00057746423
820,0.03778953
821,0.000348479
822,0.11691157
823,0.0025998533
824,0.011936165
825,0.5925293
826,0.0007367483
827,0.81588215
828,0.00023979566
829,0.0012180744
830,0.017894479
831,0.000766931
832,0.68766916
833,0.01295178
834,0.08075076
835,0.08250578
836,0.00014701973
837,0.001289117
838,0.005454929
839,0.06262334
840,0.0033483591
841,0.03150349
842,0.7341103
843,0.018617576
844,0.83398914
845,0.09393101
846,0.0005479157
847,0.00013871667
848,0.25997424
849,0.025098965
850,0.02115911
851,0.0018366579
852,0.019142404
853,0.039155196
854,0.00023494936
855,0.76513386
856,0.9395897
857,0.0017985043
858,5.5763598e-05
859,0.003921903
860,0.00010520391
861,0.4247319
862,0.018402835
863,0.0011881555
864,0.0013406108
865,0.32550195
866,0.01954155
867,0.00036991987
868,0.13944818
869,0.04938816
870,0.40052283
871,0.053934183
872,0.0008626073
873,0.20066689
874,0.095800206
875,0.0006176402
876,0.047130175
877,0.036435403
878,0.07641647
879,0.005554506
880,0.03903087
881,0.053035032
882,0.060363386
883,0.0012987939
884,0.0047371737
885,0.75130194
886,0.030057898
887,0.8441998
888,0.1293805
889,0.000113890834
890,0.304463
891,0.01644654
892,0.02545424
893,0.017528065
894,0.27365065
895,0.16616182
896,0.03212125
897,0.031616483
898,0.0002646362
899,0.23917986
900,0.006109358
901,0.9848626
902,0.0012314199
903,0.0007180753
904,0.022167804
905,0.04224538
906,0.0006176402
907,0.44143552
908,0.038255166
909,0.34770894
910,0.0006173842
911,0.0006783941
912,0.0005213647
913,0.00037346382
914,0.005815726
915,0.022563012
916,0.47404277
917,0.009897481
918,0.09426786
919,0.28070512
920,0.048004862
921,0.00034107873
922,0.00021752823
923,0.0017585165
924,0.00048500596
925,0.42472073
926,0.99878544
927,0.112015456
928,0.0017757593
929,0.024349093
930,0.0030280396
931,0.003722529
932,0.0004202608
933,0.38073617
934,0.27545747
935,0.018402835
936,0.0079368455
937,0.018402835
938,0.0016918716
939,0.012374644
940,0.22269611
941,0.002165621
942,0.0103801945
943,0.33157095
944,0.0014035426
945,0.0015679336
946,0.973118
947,0.04396186
948,0.033646025
949,0.00022061836
950,0.3069884
951,0.005262025
952,0.0017696695
953,0.0016034555
954,7.981878e-05
955,0.019646024
956,0.0022462788
957,0.00017267937
958,0.23821996
959,0.0071648373
960,0.000348479
961,0.0018259153
962,0.029810667
963,0.029344564
964,0.0010305493
965,0.00010520391
966,0.0009862055
967,0.0015208906
968,0.0014942382
969,0.922756
970,0.0012885734
971,0.0015190867
972,0.05957835
973,0.0008845355
974,0.047140688
975,0.0018576116
976,0.09671721
977,0.064652815
978,0.0076943687
979,0.0003384118
980,0.00097501324
981,0.000614334
982,0.91923624
983,0.025836736
984,0.00031886747
985,0.36232865
986,0.9052202
987,0.046750214
988,0.01078527
989,0.0010462123
990,0.00026371836
991,0.7880729
992,0.0021478331
993,0.016193975
994,0.0050440645
995,0.01326981
996,0.105557054
997,0.085091285
998,0.120032385
999,0.27811447
1000,0.0013330627
1001,0.5143811
1002,0.008316652
1003,0.577568
1004,0.0020591856
1005,0.10595596
1006,0.00018492663
1007,0.0011881555
1008,0.00025791422
1009,0.037247885
1010,0.8089355
1011,0.0022238651
1012,0.0028428421
1013,0.00023929433
1014,0.09732092
1015,0.043691915
1016,0.07411745
1017,0.00376211
1018,0.52799094
1019,0.001529728
1020,0.00045579358
1021,0.040911302
1022,0.0017461526
1023,0.00072587194
1024,0.0011341972
1025,0.12921092
1026,0.0002562841
1027,0.0013147027
1028,0.15932521
1029,0.09286473
1030,0.13162364
1031,0.061497547
1032,0.023261456
1033,0.93788964
1034,0.0078117345
1035,0.0010469297
1036,0.00018114893
1037,0.00032198033
1038,0.87433857
1039,0.032751102
1040,0.023096412
1041,0.0007912111
1042,0.03605236
1043,0.0020564878
1044,0.00047528
1045,0.0002159315
1046,0.0040796045
1047,0.009818426
1048,0.9095387
1049,0.0026167498
1050,0.22213875
1051,0.008054528
1052,0.91934335
1053,0.0029251557
1054,0.000449703
1055,0.21076219
1056,0.3048574
1057,0.0011881555
1058,0.08915603
1059,0.002119122
1060,0.0006173842
1061,0.9891874
1062,0.12666978
1063,0.022343054
1064,0.5583094
1065,0.010326198
1066,0.0009699442
1067,0.005813992
1068,0.0028298667
1069,0.0017683265
1070,0.060594607
1071,0.7641222
1072,0.0015272625
1073,0.00021844837
1074,0.05842406
1075,0.0005137768
1076,0.44618365
1077,0.0037963723
1078,0.103330895
1079,0.053851392
1080,0.0009944689
1081,0.87366736
1082,0.029675754
1083,0.05610936
1084,0.021601493
1085,0.0060106083
1086,0.00021647199
1087,0.054537922
1088,0.015788125
1089,0.23135264
1090,0.0022285094
1091,0.000749249
1092,0.00021647199
1093,0.00074919115
1094,0.5582593
1095,0.0021090677
1096,0.0034257113
1097,0.40785742
1098,0.010796447
1099,0.025219291
1100,0.101979114
1101,0.27470192
1102,0.32852256
1103,0.05074457
1104,0.97646207
1105,0.006810582
1106,0.06115331
1107,0.0023640797
1108,0.0072577707
1109,0.0013417674
1110,0.0013576172
1111,0.036889564
1112,0.107906066
1113,0.0027765224
1114,0.0008952969
1115,0.24632171
1116,0.09526214
1117,0.043073285
1118,0.006710524
1119,0.013127267
1120,0.07765547
1121,0.00027419132
1122,0.00031886747
1123,0.29328883
1124,0.1717939
1125,0.23098448
1126,0.006189455
1127,0.0023500277
1128,0.61346
1129,0.008088724
1130,0.08599967
1131,0.041731324
1132,0.021567414
1133,0.0026809066
1134,0.019656528
1135,0.7493582
1136,0.040010184
1137,0.007484406
1138,0.041016765
1139,0.06611348
1140,0.014350953
1141,0.002033792
1142,0.00038036905
1143,0.77985644
1144,0.45347777
1145,0.56775045
1146,0.009036406
1147,0.6875063
1148,0.045495566
1149,0.7958412
1150,0.036074176
1151,0.008229619
1152,0.001368796
1153,0.0007225695
1154,0.63733536
1155,0.030651735
1156,0.0068281246
1157,0.0014871081
1158,0.0003870569
1159,0.012586015
1160,0.00019094493
1161,0.011382885
1162,0.010819214
1163,0.22044376
1164,0.0013576172
1165,0.044991974
1166,0.0015836563
1167,0.00010520391
1168,0.05890146
1169,0.0010848038
1170,0.50273275
1171,0.6036709
1172,0.054461744
1173,0.012707595
1174,0.0015171907
1175,0.0017818334
1176,0.0016902124
1177,0.0008264336
1178,0.0007283155
1179,0.123887606
1180,0.030051416
1181,0.0008788326
1182,0.0752871
1183,0.025316019
1184,0.02989721
1185,0.003460648
1186,0.0024748952
1187,0.13743004
1188,0.0015150078
1189,0.0006176402
1190,0.0007799047
1191,0.014945309
1192,0.100933805
1193,8.1788814e-05
1194,0.0001446745
1195,0.10239905
1196,0.07841995
1197,0.0012967879
1198,0.001856057
1199,0.7432149
1200,0.030981785
1201,0.03848002
1202,0.00076769135
1203,0.80755746
1204,0.007921754
1205,0.0032655492
1206,0.00035817412
1207,7.1428076e-05
1208,0.17919411
1209,0.18447986
1210,0.4022638
1211,0.8225039
1212,0.01005532
1213,0.016320696
1214,0.89112324
1215,0.33210984
1216,0.020747956
1217,0.33876026
1218,0.015839094
1219,0.00093158364
1220,0.00036661857
1221,0.0010623636
1222,0.39052618
1223,0.0025686277
1224,0.002380206
1225,0.0003384118
1226,0.27445126
1227,0.00027162037
1228,0.8154704
1229,0.2681557
1230,0.000100894234
1231,0.1967079
1232,0.4910979
1233,0.1440534
1234,0.004198233
1235,0.0016355205
1236,0.03414131
1237,4.5173947e-05
1238,0.00016082788
1239,0.079681054
1240,0.00037245423
1241,0.013285809
1242,0.00010520391
1243,0.9555287
1244,0.09601907
1245,0.5785255
1246,0.08234573
1247,0.022723356
1248,0.0014260542
1249,0.44634157
1250,0.15483484
1251,0.00095957465
1252,0.47094062
1253,0.0027576329
1254,0.0392543
1255,0.0006515634
1256,0.1643941
1257,0.0020550517
1258,0.0021167498
1259,0.0010433706
1260,0.0029631963
1261,0.07514813
1262,0.030981785
1263,0.0017849113
1264,0.09614672
1265,0.50264925
1266,0.0032671157
1267,0.0009150726
1268,0.010916143
1269,0.018402835
1270,0.07048084
1271,0.011034366
1272,0.00025571274
1273,0.6845599
1274,0.0066847564
1275,0.02552453
1276,0.0061533595
1277,0.6769765
1278,0.27532387
1279,0.5405323
1280,0.0008002807
1281,0.021695923
1282,0.003522434
1283,0.7702231
1284,0.958724
1285,0.4060128
1286,0.033920422
1287,0.01173909
1288,0.023971485
1289,0.00090631703
1290,0.0007421216
1291,0.0011022157
1292,0.00010520391
1293,0.0015668508
1294,0.08503072
1295,0.0004145367
1296,0.6259864
1297,0.03850015
1298,0.05693024
1299,0.031167347
1300,0.00033468864
1301,0.02599608
1302,0.00090631703
1303,0.10783895
1304,0.0012564606
1305,0.000575912
1306,0.4192886
1307,0.90836143
1308,0.0013024316
1309,0.0018791158
1310,0.14687943
1311,0.030363794
1312,0.00044551157
1313,0.7766952
1314,0.0002811323
1315,0.43467245
1316,0.011005757
1317,0.0015494375
1318,0.00028286752
1319,0.0033569976
1320,0.08880845
1321,0.0032758242
1322,0.58230644
1323,0.0009150726
1324,0.063173905
1325,0.020981116
1326,0.9954809
1327,0.014156099
1328,0.09264546
1329,0.0010067578
1330,0.0024036407
1331,8.8601584e-05
1332,0.008328458
1333,0.001051057
1334,0.0034361486
1335,0.6799868
1336,0.000511188
1337,0.028236637
1338,0.046551727
1339,0.0010814191
1340,0.0020237956
1341,0.45605093
1342,0.007049425
1343,0.019604662
1344,0.9203668
1345,0.2136583
1346,0.084086634
1347,0.018183997
1348,0.29158455
1349,0.016492708
1350,0.8982505
1351,0.0003479888
1352,0.047130175
1353,0.003332916
1354,0.00032693284
1355,0.025065925
1356,0.00057660433
1357,0.15769108
1358,0.4980135
1359,0.013590713
1360,0.0003387515
1361,0.0011027195
1362,0.03932404
1363,0.04266872
1364,0.023027558
1365,0.0010601187
1366,0.0024752214
1367,0.99435943
1368,0.12801915
1369,0.0006799831
1370,0.12561846
1371,0.0002674048
1372,0.0002562841
1373,0.11915984
1374,0.0019920242
1375,0.7619073
1376,9.0654015e-05
1377,0.036005255
1378,0.1284895
1379,0.103146836
1380,0.03389819
1381,0.00035000706
1382,0.0006299957
1383,0.9366651
1384,0.7288781
1385,0.07357529
1386,0.44781744
1387,0.0012934253
1388,0.061346073
1389,0.0074613537
1390,0.05573589
1391,0.02011465
1392,0.0011881555
1393,0.00084310566
1394,0.0017052403
1395,0.05004641
1396,0.0010829433
1397,0.06248248
1398,0.9690957
1399,0.4354062
1400,0.0025107348
1401,0.49320823
1402,0.023142548
1403,0.09601907
1404,0.00448281
1405,0.011931549
1406,0.01945048
1407,0.9115709
1408,0.6207246
1409,0.00092784764
1410,0.010122133
1411,0.000348479
1412,0.024349093
1413,0.0009845392
1414,0.19548586
1415,0.02050085
1416,0.002189123
1417,0.0006221276
1418,0.6212391
1419,0.0016865828
1420,0.33520144
1421,0.00036240497
1422,0.47633696
1423,0.07076538
1424,0.009166781
1425,0.040813837
1426,0.004178651
1427,0.10258747
1428,0.0017762723
1429,0.922729
1430,0.04047887
1431,0.00038296197
1432,0.1467453
1433,0.34036365
1434,0.0042893505
1435,0.98161167
1436,0.1274795
1437,0.024935268
1438,0.0012175703
1439,0.00028723967
1440,0.6256636
1441,0.00073257694
1442,0.9264028
1443,0.00019660791
1444,0.3175181
1445,0.00032085693
1446,0.078422986
1447,0.014156099
1448,0.002511356
1449,0.0014524637
1450,0.00043792493
1451,0.0012350179
1452,0.33240792
1453,0.0004113015
1454,0.16118564
1455,0.18362667
1456,0.0003764243
1457,0.00031433336
1458,0.013854974
1459,0.0013052635
1460,0.65138847
1461,0.16509467
1462,0.00350135
1463,0.045512874
1464,0.00018584261
1465,0.00021957076
1466,0.00041347276
1467,7.5510434e-05
1468,0.30117083
1469,0.0005979218
1470,0.11365433
1471,0.04491541
1472,0.07992063
1473,0.15727384
1474,0.123498425
1475,0.8265876
1476,0.0007531501
1477,0.022300268
1478,0.036074176
1479,0.0063765603
1480,0.027004238
1481,0.5986184
1482,0.83357495
1483,0.00036158573
1484,0.1488698
1485,0.07343609
1486,0.0064339647
1487,0.00035817412
1488,0.03906636
1489,0.0039296136
1490,0.037221584
1491,0.015608026
1492,0.0001532954
1493,0.09264626
1494,0.00015344383
1495,0.35886964
1496,0.09510313
1497,0.31523573
1498,0.027537026
1499,0.12149633
1500,0.14084223
1501,0.98653376
1502,0.028891116
1503,0.0014700363
1504,0.5286277
1505,0.77825534
1506,0.5778829
1507,0.0005887468
1508,5.1186093e-05
1509,0.04731443
1510,0.004198233
1511,0.0062099905
1512,0.12921092
1513,0.017655179
1514,0.02631178
1515,6.642077e-05
1516,0.0003341833
1517,0.0082215825
1518,0.2202107
1519,0.001092788
1520,0.00023438598
1521,0.01532059
1522,0.44288573
1523,0.73605853
1524,0.060511768
1525,0.001139821
1526,0.04366968
1527,0.60747856
1528,0.0012686574
1529,0.0006809637
1530,0.0058052447
1531,0.0037362594
1532,0.04077723
1533,0.12306178
1534,0.060869254
1535,0.8550088
1536,0.00016082788
1537,0.046474647
1538,0.0004335554
1539,0.0029598314
1540,0.39989462
1541,0.0073804837
1542,0.6941101
1543,0.94686663
1544,0.09553058
1545,0.18928397
1546,0.23111746
1547,0.00012262793
1548,0.043468375
1549,0.032210544
1550,0.0872136
1551,0.8456088
1552,0.55148727
1553,0.29452375
1554,0.30073506
1555,0.27942717
1556,0.028902229
1557,0.012769487
1558,0.343224
1559,0.00010520391
1560,0.10540041
1561,4.9241007e-05
1562,0.96558774
1563,0.010739771
1564,0.010956244
1565,0.00055158604
1566,0.000798429
1567,0.014156099
1568,0.08045755
1569,0.06524544
1570,0.005359317
1571,0.072285675
1572,0.17868462
1573,0.15115613
1574,0.00010520391
1575,0.11858773
1576,0.8606611
1577,0.0009058016
1578,0.26585683
1579,0.85475636
1580,0.996912
1581,0.0013834664
1582,0.19649523
1583,0.018617576
1584,0.008328458
1585,0.0059085004
1586,0.0012700906
1587,0.022414587
1588,0.0011881555
1589,0.00071432476
1590,5.0663653e-05
1591,0.048832487
1592,0.023225699
1593,0.001349546
1594,0.0009974627
1595,0.96660846
1596,0.9335862
1597,0.09837943
1598,0.16783752
1599,0.17745021
