ID,HasRevenue
430,0.0004924285
431,0.001865765
432,0.9802202
433,0.0017975628
434,0.00043356366
435,0.09756633
436,0.0672177
437,0.006556654
438,0.0004412527
439,0.024588475
440,0.04050759
441,0.08409633
442,0.054773014
443,0.05312979
444,0.0007536153
445,0.10499859
446,0.02338735
447,0.4538022
448,0.014126359
449,0.0017395548
450,0.10246639
451,0.00051826274
452,0.0363347
453,0.05843276
454,0.0029359704
455,0.6627801
456,0.034131993
457,0.088500366
458,0.57861716
459,0.00043236703
460,0.060038842
461,0.05138803
462,0.069285356
463,0.0006490666
464,0.0030968972
465,0.011438853
466,0.21034096
467,0.001853593
468,0.0004248929
469,0.002616333
470,0.015122233
471,0.0017603918
472,0.017956328
473,0.03754713
474,0.0004412527
475,0.00077706017
476,0.037995674
477,0.0031966267
478,0.71823764
479,0.020371336
480,0.27509433
481,0.9309174
482,0.7480294
483,0.00061143585
484,0.062397216
485,0.02338735
486,0.0005851232
487,0.00066579337
488,0.14306569
489,0.8930733
490,0.44955963
491,0.045743987
492,0.011025694
493,0.17360091
494,0.014552317
495,0.55691993
496,0.009890627
497,0.003962801
498,0.0024462917
499,0.104546875
500,0.06270544
501,0.010842146
502,0.11102405
503,0.24328572
504,0.517821
505,0.051534105
506,0.00038976918
507,0.0008016149
508,0.001554831
509,0.0008598079
510,0.103206
511,0.11764494
512,0.11089155
513,0.0031239118
514,0.093505
515,0.81732774
516,0.00045349772
517,0.0029004742
518,0.0009538779
519,0.0019491684
520,0.0006896753
521,0.0025961674
522,0.2711321
523,0.11077676
524,0.0586513
525,0.0015590258
526,0.07081342
527,0.9164257
528,0.009410589
529,0.0006102017
530,0.0014244126
531,0.0014444718
532,0.11077676
533,0.00071479427
534,0.0027394053
535,0.009131706
536,0.8908845
537,0.028730402
538,0.004291078
539,0.5782916
540,0.69023216
541,0.000666791
542,0.115268245
543,0.0019103058
544,0.0067752707
545,0.002674529
546,0.004245085
547,0.001756437
548,0.0029980293
549,0.00027932835
550,0.04441797
551,0.004558753
552,0.01959217
553,0.0025447127
554,0.19297719
555,0.03272855
556,0.001117395
557,0.5757586
558,0.073831715
559,0.00038435275
560,0.04823632
561,0.004049925
562,0.00066111406
563,0.0014595344
564,0.01757112
565,0.0004892381
566,0.0007456636
567,0.9215883
568,0.92330945
569,0.72414166
570,0.0007010711
571,0.1341955
572,0.08171922
573,0.003450131
574,0.013388232
575,0.91283894
576,0.25021026
577,0.0024101865
578,0.031021116
579,0.7861299
580,0.0013365962
581,0.13704923
582,0.0037719768
583,0.0017697891
584,0.023024267
585,0.07918131
586,0.11083754
587,0.40718716
588,0.16647518
589,0.08223471
590,0.004039063
591,0.14381795
592,0.0034842005
593,0.39134616
594,0.0013390502
595,0.96027815
596,0.029771097
597,0.035794996
598,0.041770283
599,0.013642019
600,0.0016672512
601,0.0027048807
602,0.0022756378
603,0.029120274
604,0.014857346
605,0.06159167
606,0.0011034865
607,0.0005314532
608,0.0023297411
609,0.0010709878
610,0.02245451
611,0.028992351
612,0.024444038
613,0.03406748
614,0.0012933527
615,0.98822486
616,0.0026046294
617,0.001351099
618,0.20804049
619,0.0017790621
620,0.00061143585
621,0.47982097
622,0.00027324294
623,0.04393964
624,0.010842146
625,0.029293623
626,0.68241096
627,0.13430244
628,0.00045859127
629,0.81174386
630,0.9964257
631,0.00046788028
632,0.0011671677
633,0.015655482
634,0.0024630092
635,0.017441766
636,0.00066846854
637,0.0011511331
638,0.00067879213
639,0.027843976
640,0.0013641138
641,0.0655553
642,0.21930946
643,0.00053828896
644,0.0005828064
645,0.08771635
646,0.00076713413
647,0.03866024
648,0.83337194
649,0.011887025
650,0.11288384
651,0.056667652
652,0.38387996
653,0.0032877452
654,0.34787437
655,0.010817147
656,0.36142978
657,0.00044971652
658,0.083196536
659,0.0076879314
660,0.0016466868
661,0.027230218
662,0.0028508718
663,0.20423011
664,0.002077564
665,0.10229451
666,0.04102667
667,0.04453371
668,0.04498849
669,0.21571027
670,0.11763423
671,0.058223434
672,0.024690673
673,0.000764351
674,0.5339439
675,0.010704276
676,0.011140662
677,0.023604633
678,0.8075054
679,0.050848365
680,0.0015654624
681,0.0722633
682,0.00027932835
683,0.74261016
684,0.0012300588
685,0.67024344
686,0.04466034
687,0.04898276
688,0.03359361
689,0.8336166
690,0.0013172143
691,0.9956149
692,0.022084044
693,0.15375127
694,0.0034586685
695,0.1818009
696,0.017883252
697,0.6744554
698,0.021950163
699,0.00059616484
700,0.36246246
701,0.14292708
702,0.008279566
703,0.75408673
704,0.19852339
705,0.0023098248
706,0.037139997
707,0.005788454
708,0.02674438
709,0.0027858156
710,0.45868644
711,0.1425036
712,0.06270544
713,0.10943053
714,0.086228766
715,0.08964325
716,0.59506124
717,0.013320426
718,0.31617483
719,0.006498295
720,0.0016632172
721,0.10179155
722,0.00051826274
723,0.03809866
724,0.015880661
725,0.11292412
726,0.044541743
727,0.0008731193
728,0.0008896976
729,0.59574986
730,0.19524199
731,0.0018273046
732,0.12874852
733,0.9526247
734,0.15567593
735,0.0006586124
736,0.0013280577
737,0.0650686
738,0.0017926841
739,0.00083678094
740,0.00044007966
741,0.27798688
742,0.05237875
743,0.00046788028
744,0.04106627
745,0.00073593005
746,0.060805682
747,0.07641933
748,0.00060291355
749,0.010865332
750,0.021562787
751,0.0016218973
752,0.000755896
753,0.7339975
754,0.93744516
755,0.094776124
756,0.010171343
757,0.804171
758,0.011279291
759,0.72428423
760,0.10722533
761,0.0015125753
762,0.072431624
763,0.09932178
764,0.060968187
765,0.000752556
766,0.01237099
767,0.00038519123
768,0.00079435343
769,0.16856045
770,0.00071479427
771,0.5318302
772,0.023877073
773,0.0006118926
774,0.053967983
775,0.0013038837
776,0.77121884
777,0.1659445
778,0.62719566
779,0.0015103414
780,0.95492345
781,0.12192676
782,0.0012610705
783,0.008377189
784,0.14595823
785,0.00072595326
786,0.018265534
787,0.8544936
788,0.0007051001
789,0.18245263
790,0.23123066
791,0.3069693
792,0.00059433235
793,0.034813307
794,0.015125259
795,0.0010933252
796,0.902778
797,0.7160773
798,0.0011489858
799,0.49167082
800,0.31356892
801,0.10209387
802,0.01304471
803,0.0015682627
804,0.001655211
805,0.0008558007
806,0.07696612
807,0.017956328
808,0.035633765
809,0.08849035
810,0.28145525
811,0.0006818131
812,0.09028556
813,0.41410533
814,0.09867808
815,0.0012800796
816,0.15830177
817,0.04172498
818,0.00050661206
819,0.0007986653
820,0.029489322
821,0.00052949664
822,0.099868774
823,0.0023811187
824,0.012740402
825,0.58184576
826,0.0015315696
827,0.81577057
828,0.0005471115
829,0.0015097096
830,0.013669295
831,0.0015271404
832,0.7286263
833,0.010571381
834,0.07660227
835,0.11199638
836,0.0006497914
837,0.001893469
838,0.0059582326
839,0.07616253
840,0.0026753817
841,0.044620723
842,0.7920728
843,0.015655482
844,0.8889191
845,0.042738296
846,0.00096966553
847,0.0005315525
848,0.30956978
849,0.02135852
850,0.031801187
851,0.0024614318
852,0.02346864
853,0.047689278
854,0.0006118926
855,0.7267422
856,0.8375708
857,0.0018892015
858,0.00026967167
859,0.0066984068
860,0.00038435275
861,0.37117413
862,0.017956328
863,0.0030617544
864,0.0013020532
865,0.29037377
866,0.036753908
867,0.0005230109
868,0.12648137
869,0.07178616
870,0.30173984
871,0.06488576
872,0.0016819807
873,0.17998244
874,0.17539287
875,0.0011455461
876,0.039352138
877,0.048147425
878,0.07162512
879,0.0065831696
880,0.027695755
881,0.062397216
882,0.08256142
883,0.0018555536
884,0.008474819
885,0.8017714
886,0.03988401
887,0.8980674
888,0.11077676
889,0.00037231916
890,0.43606004
891,0.010694282
892,0.0281009
893,0.024444038
894,0.30597755
895,0.29957452
896,0.07022881
897,0.042610254
898,0.0007090221
899,0.25929067
900,0.012902957
901,0.9584289
902,0.0012122137
903,0.0011051965
904,0.010684767
905,0.050699353
906,0.0011455461
907,0.46720064
908,0.03915039
909,0.49842414
910,0.0010796454
911,0.0010342633
912,0.0006455397
913,0.00076023984
914,0.0060013398
915,0.022907743
916,0.49529615
917,0.013539892
918,0.09649111
919,0.22425817
920,0.052127294
921,0.0005196255
922,0.0008260207
923,0.002130494
924,0.001162843
925,0.25554714
926,0.994445
927,0.10426415
928,0.0014516327
929,0.019311711
930,0.0025288898
931,0.0030068806
932,0.0005504516
933,0.47381368
934,0.27459967
935,0.017956328
936,0.01252355
937,0.017956328
938,0.0023228168
939,0.011876036
940,0.23453341
941,0.0019114072
942,0.0119988
943,0.22652826
944,0.0016037785
945,0.0019096268
946,0.9724433
947,0.04997501
948,0.033530958
949,0.0004469067
950,0.34793586
951,0.004385367
952,0.0013676657
953,0.0014306526
954,0.0005485982
955,0.021256575
956,0.0021829293
957,0.00065624306
958,0.19597918
959,0.011745398
960,0.00052949664
961,0.0021670568
962,0.035952196
963,0.047708254
964,0.0015435434
965,0.00038435275
966,0.0011190062
967,0.001694738
968,0.0014791988
969,0.8507273
970,0.0010432105
971,0.001312042
972,0.12458759
973,0.0017949808
974,0.042455684
975,0.0033012626
976,0.07718216
977,0.08006998
978,0.0045775757
979,0.00077889167
980,0.0009896109
981,0.0006839523
982,0.9386871
983,0.025910033
984,0.0005044309
985,0.3174905
986,0.8594624
987,0.055488877
988,0.0071145543
989,0.0011746852
990,0.0005232687
991,0.6883628
992,0.0019231812
993,0.020275494
994,0.007061144
995,0.0114653325
996,0.10211834
997,0.04447418
998,0.10218098
999,0.3295534
1000,0.0016756384
1001,0.47676328
1002,0.008506471
1003,0.70400006
1004,0.0019574016
1005,0.14929117
1006,0.0005495858
1007,0.0030617544
1008,0.00060972903
1009,0.026672255
1010,0.72831225
1011,0.00285741
1012,0.0019453603
1013,0.00061068777
1014,0.08845444
1015,0.038646806
1016,0.08560111
1017,0.005686349
1018,0.53115606
1019,0.0013637844
1020,0.000549238
1021,0.04943778
1022,0.0019177637
1023,0.0012060214
1024,0.0014619625
1025,0.13942415
1026,0.00043236703
1027,0.0014463332
1028,0.17262426
1029,0.0885614
1030,0.1659933
1031,0.07259957
1032,0.015452987
1033,0.87254566
1034,0.0143987695
1035,0.0012904856
1036,0.00061269535
1037,0.0006439071
1038,0.87414706
1039,0.045323163
1040,0.03614723
1041,0.002054423
1042,0.03481421
1043,0.00230435
1044,0.0012453812
1045,0.00078515854
1046,0.0057690716
1047,0.020434797
1048,0.86473525
1049,0.0025435644
1050,0.13674484
1051,0.004552424
1052,0.902299
1053,0.002969029
1054,0.0005850368
1055,0.26672468
1056,0.36594364
1057,0.0030617544
1058,0.07634815
1059,0.0012618576
1060,0.0010796454
1061,0.98537976
1062,0.085071705
1063,0.020052753
1064,0.34875667
1065,0.01999297
1066,0.0018932122
1067,0.003543645
1068,0.0038162214
1069,0.0020946774
1070,0.093426794
1071,0.5865822
1072,0.0017695397
1073,0.00044175333
1074,0.05391545
1075,0.00066579337
1076,0.41381297
1077,0.005131625
1078,0.09697178
1079,0.041028604
1080,0.0009508315
1081,0.86479133
1082,0.024865244
1083,0.062433448
1084,0.037281636
1085,0.0035319335
1086,0.00061143585
1087,0.056304425
1088,0.015473858
1089,0.15514562
1090,0.0023056737
1091,0.00081098336
1092,0.00061143585
1093,0.001415217
1094,0.56840134
1095,0.0019069794
1096,0.0034871572
1097,0.34676367
1098,0.013403866
1099,0.02292713
1100,0.106943674
1101,0.25379944
1102,0.25884816
1103,0.032507785
1104,0.9780165
1105,0.0115281325
1106,0.072375745
1107,0.0029932118
1108,0.0094051855
1109,0.001496865
1110,0.0011121427
1111,0.05571182
1112,0.1238036
1113,0.0032901072
1114,0.0007216054
1115,0.2478292
1116,0.09204201
1117,0.04213237
1118,0.0076271417
1119,0.03219771
1120,0.073831715
1121,0.00048716494
1122,0.0005044309
1123,0.24302036
1124,0.15145934
1125,0.32395014
1126,0.0036229093
1127,0.003953484
1128,0.54318446
1129,0.012748141
1130,0.09293722
1131,0.036609303
1132,0.032405585
1133,0.002638233
1134,0.040471926
1135,0.75504345
1136,0.061313134
1137,0.009426035
1138,0.03691218
1139,0.06292828
1140,0.014002335
1141,0.0036111856
1142,0.00063204806
1143,0.77853817
1144,0.4119692
1145,0.5649753
1146,0.010195307
1147,0.65606093
1148,0.04085572
1149,0.8202028
1150,0.025732014
1151,0.010857631
1152,0.0074097062
1153,0.0009386829
1154,0.6434682
1155,0.091707915
1156,0.009213099
1157,0.0019087862
1158,0.0007525245
1159,0.014253358
1160,0.00081708806
1161,0.013460739
1162,0.0052030142
1163,0.28628767
1164,0.0011121427
1165,0.0666143
1166,0.0018313078
1167,0.00038435275
1168,0.054247446
1169,0.0012781486
1170,0.42231363
1171,0.5631485
1172,0.04375375
1173,0.011563288
1174,0.003753511
1175,0.0017390356
1176,0.0016581567
1177,0.0008568623
1178,0.00094219984
1179,0.12202643
1180,0.020435454
1181,0.0014737878
1182,0.065817736
1183,0.027993744
1184,0.026132472
1185,0.0031216017
1186,0.0034135086
1187,0.12420402
1188,0.00160923
1189,0.0011455461
1190,0.0014199681
1191,0.017859766
1192,0.1693293
1193,0.00036636926
1194,0.0002990621
1195,0.1887972
1196,0.07477057
1197,0.0013408707
1198,0.0032152093
1199,0.6174542
1200,0.029895213
1201,0.05613234
1202,0.001375817
1203,0.7560536
1204,0.01779007
1205,0.0027464072
1206,0.00065174385
1207,0.0003002022
1208,0.17208932
1209,0.1907305
1210,0.36271316
1211,0.7383232
1212,0.009894148
1213,0.027801858
1214,0.90099096
1215,0.433203
1216,0.03248095
1217,0.29415885
1218,0.03081797
1219,0.0007554869
1220,0.0011543153
1221,0.0009601434
1222,0.28524166
1223,0.002463492
1224,0.0016539358
1225,0.00077889167
1226,0.2178045
1227,0.0004921465
1228,0.8084038
1229,0.30723292
1230,0.0003860579
1231,0.19214843
1232,0.44284055
1233,0.1568211
1234,0.0057949256
1235,0.0018143653
1236,0.04639944
1237,0.00024194317
1238,0.0003420494
1239,0.07899375
1240,0.0007403889
1241,0.012229663
1242,0.00038435275
1243,0.95749193
1244,0.08839262
1245,0.59860706
1246,0.07381367
1247,0.021562787
1248,0.001117395
1249,0.46403247
1250,0.14003421
1251,0.001477388
1252,0.533281
1253,0.0028151965
1254,0.042731717
1255,0.00094290706
1256,0.14654346
1257,0.0029700524
1258,0.0019710194
1259,0.0012241529
1260,0.003000204
1261,0.027651714
1262,0.029895213
1263,0.0019617672
1264,0.08387582
1265,0.4363478
1266,0.011310836
1267,0.0008098787
1268,0.013301571
1269,0.017956328
1270,0.05819908
1271,0.011638834
1272,0.0011272965
1273,0.5619032
1274,0.00728589
1275,0.03940146
1276,0.004598362
1277,0.5697002
1278,0.2587602
1279,0.58022183
1280,0.0006697939
1281,0.027713044
1282,0.0040447474
1283,0.82599413
1284,0.9333084
1285,0.4466984
1286,0.03211027
1287,0.038810417
1288,0.034337636
1289,0.0011671677
1290,0.0015895398
1291,0.00093251513
1292,0.00038435275
1293,0.0023092094
1294,0.09306428
1295,0.00063287205
1296,0.672167
1297,0.06839571
1298,0.05764794
1299,0.054923277
1300,0.0013242201
1301,0.024411434
1302,0.0011671677
1303,0.11642886
1304,0.0021188427
1305,0.0011278329
1306,0.3959312
1307,0.8814945
1308,0.0023601197
1309,0.0014382647
1310,0.10965877
1311,0.027363915
1312,0.00087253883
1313,0.78988045
1314,0.00046448704
1315,0.518105
1316,0.008870931
1317,0.0016941837
1318,0.00057479
1319,0.004774862
1320,0.083177455
1321,0.0027460402
1322,0.45794085
1323,0.0008098787
1324,0.07323251
1325,0.005943945
1326,0.9930761
1327,0.013909853
1328,0.09269225
1329,0.0017450018
1330,0.0041857962
1331,0.0006123202
1332,0.008050377
1333,0.0013466623
1334,0.0075586434
1335,0.7417996
1336,0.0005851494
1337,0.014889268
1338,0.07144882
1339,0.001195552
1340,0.0013600696
1341,0.4895228
1342,0.0055096555
1343,0.025477838
1344,0.90683067
1345,0.2665063
1346,0.128406
1347,0.013971166
1348,0.17544815
1349,0.027230218
1350,0.90009004
1351,0.00051826274
1352,0.039352138
1353,0.0017305745
1354,0.0006099013
1355,0.043731447
1356,0.001057156
1357,0.13493204
1358,0.57038087
1359,0.015254121
1360,0.00045406696
1361,0.001081383
1362,0.050513603
1363,0.04785089
1364,0.022584727
1365,0.001551955
1366,0.003741391
1367,0.9894804
1368,0.18563935
1369,0.00077706017
1370,0.17078498
1371,0.000654613
1372,0.00043236703
1373,0.10977165
1374,0.0021281182
1375,0.6038692
1376,0.00032720226
1377,0.03476034
1378,0.10349876
1379,0.07074189
1380,0.043518692
1381,0.001152374
1382,0.0009231062
1383,0.90182185
1384,0.7058364
1385,0.10039716
1386,0.38882324
1387,0.0018524228
1388,0.05656471
1389,0.008998696
1390,0.06780018
1391,0.034468796
1392,0.0030617544
1393,0.0009688192
1394,0.0018779769
1395,0.043471143
1396,0.0017288191
1397,0.058774
1398,0.9536805
1399,0.40114325
1400,0.002977707
1401,0.47856227
1402,0.037135016
1403,0.08839262
1404,0.005986212
1405,0.0046973177
1406,0.018303761
1407,0.9076141
1408,0.6078009
1409,0.0008716625
1410,0.012008754
1411,0.00052949664
1412,0.019311711
1413,0.0015879415
1414,0.09892339
1415,0.030347632
1416,0.0017984007
1417,0.0016794852
1418,0.64791566
1419,0.0022378454
1420,0.48891917
1421,0.00065546983
1422,0.47607613
1423,0.06709337
1424,0.008334848
1425,0.06747834
1426,0.0029618007
1427,0.07595043
1428,0.0022534141
1429,0.8725734
1430,0.042440157
1431,0.00052124466
1432,0.10076395
1433,0.39647573
1434,0.0048988573
1435,0.97746915
1436,0.106654994
1437,0.034318134
1438,0.0011182283
1439,0.0006087164
1440,0.52844167
1441,0.0008218896
1442,0.91810864
1443,0.0009321274
1444,0.2779736
1445,0.00052030844
1446,0.10927118
1447,0.013909853
1448,0.0024027845
1449,0.0018157519
1450,0.0004509365
1451,0.0012742182
1452,0.31079447
1453,0.00082671706
1454,0.1714509
1455,0.17171314
1456,0.00050661206
1457,0.0008086494
1458,0.009467966
1459,0.0017946657
1460,0.6432591
1461,0.13777596
1462,0.0058790287
1463,0.02597555
1464,0.00047936803
1465,0.00046392548
1466,0.00087314675
1467,0.0003004049
1468,0.36448357
1469,0.00073593005
1470,0.102773085
1471,0.05232559
1472,0.08502525
1473,0.18474114
1474,0.13790141
1475,0.77773863
1476,0.0008120215
1477,0.018617243
1478,0.025732014
1479,0.00787464
1480,0.031021116
1481,0.55665034
1482,0.7998348
1483,0.00081752066
1484,0.08292147
1485,0.0577849
1486,0.008537866
1487,0.00065174385
1488,0.048635386
1489,0.0022809305
1490,0.022752268
1491,0.010929031
1492,0.0007865439
1493,0.13237463
1494,0.00037492515
1495,0.38708058
1496,0.11362805
1497,0.22779635
1498,0.026176674
1499,0.18809688
1500,0.14259401
1501,0.9795885
1502,0.028556094
1503,0.0046691587
1504,0.42172146
1505,0.6796404
1506,0.5952812
1507,0.0010709127
1508,0.00023978308
1509,0.057866644
1510,0.0057949256
1511,0.014984793
1512,0.13942415
1513,0.011772621
1514,0.022829406
1515,0.0004979278
1516,0.0007041459
1517,0.024548052
1518,0.26079816
1519,0.0019841506
1520,0.00066382316
1521,0.012029229
1522,0.44823074
1523,0.70856434
1524,0.06264522
1525,0.0013885828
1526,0.048227318
1527,0.6722256
1528,0.0011138614
1529,0.0013688932
1530,0.008572953
1531,0.0034758183
1532,0.041884527
1533,0.09364551
1534,0.0655553
1535,0.717225
1536,0.0003420494
1537,0.050834697
1538,0.00085336354
1539,0.004777906
1540,0.44280645
1541,0.007727746
1542,0.70084924
1543,0.91108686
1544,0.07747455
1545,0.2896083
1546,0.19699012
1547,0.00042217874
1548,0.039547864
1549,0.03722125
1550,0.0879581
1551,0.74555767
1552,0.48584402
1553,0.24732438
1554,0.21096444
1555,0.32141736
1556,0.040248763
1557,0.010544567
1558,0.32819834
1559,0.00038435275
1560,0.08756533
1561,0.000417578
1562,0.9484793
1563,0.009892327
1564,0.0135315815
1565,0.0008070063
1566,0.0015183614
1567,0.013909853
1568,0.04501528
1569,0.07920459
1570,0.003727507
1571,0.11029799
1572,0.20495367
1573,0.12869243
1574,0.00038435275
1575,0.1126022
1576,0.77143043
1577,0.0011447537
1578,0.23648785
1579,0.8788424
1580,0.9921334
1581,0.002333507
1582,0.2660026
1583,0.015655482
1584,0.008050377
1585,0.0032609506
1586,0.0011410324
1587,0.01953883
1588,0.0030617544
1589,0.0010960038
1590,0.00028673734
1591,0.03979554
1592,0.019399405
1593,0.0017720152
1594,0.0016607178
1595,0.9653497
1596,0.921018
1597,0.16106579
1598,0.102479264
1599,0.2243475
1600,0.32426417
1601,0.104803815
1602,0.021755433
1603,0.0018834819
1604,0.8215397
1605,0.0011851268
1606,0.005380174
